,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
47527,17250,（주）성원이엔지,12014,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2589000,2589000,,,,,,（주）성원이엔지,8,지엔이원성）주（
47528,17251,（주）성지산업,12015,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2604000,2604000,,,,,,（주）성지산업,7,업산지성）주（
47529,17252,（주）성지큐앤씨,12016,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2393000,3179000,,,,,,（주）성지큐앤씨,8,씨앤큐지성）주（
47530,17253,（주）세르파물류,12017,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,535000,3921000,,,,,,（주）세르파물류,8,류물파르세）주（
47531,17254,（주）세모,12018,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2742000,2742000,,,,,,（주）세모,5,모세）주（
47532,17255,（주）세인티앤엘,12019,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,1860000,,,,,,（주）세인티앤엘,8,엘앤티인세）주（
47533,17256,（주）세정,12020,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,4288000,,,,,,（주）세정,5,정세）주（
47534,17257,（주）세진에스엠씨,12021,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,4737000,4737000,,,,,,（주）세진에스엠씨,9,씨엠스에진세）주（
47535,17258,（주）세진텍,12022,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,4230000,4230000,,,,,,（주）세진텍,6,텍진세）주（
47536,17259,（주）세형,12023,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2609000,4149000,,,,,,（주）세형,5,형세）주（
47537,17260,（주）센소니아,12024,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,5536000,,,,,,（주）센소니아,7,아니소센）주（
47538,17261,（주）센테크놀러지,12025,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1000,1000,,,,,,（주）센테크놀러지,9,지러놀크테센）주（
47539,17262,（주）소노인터내셔널,12026,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,22880000,,,,,,（주）소노인터내셔널,10,널셔내터인노소）주（
47540,17264,（주）솔인시스템,12027,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2262000,2262000,,,,,,（주）솔인시스템,8,템스시인솔）주（
47541,17266,（주）수봉유통,12028,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,500000,,,,,,（주）수봉유통,7,통유봉수）주（
47542,17267,（주）수빈정보기술,12029,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,219000,219000,,,,,,（주）수빈정보기술,9,술기보정빈수）주（
47543,17268,（주）수산씨에스엠,12030,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,150000,240000,,,,,,（주）수산씨에스엠,9,엠스에씨산수）주（
47544,17269,（주）수안도료,12031,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,4125000,4125000,,,,,,（주）수안도료,7,료도안수）주（
47545,17270,（주）수엔지니어링,12032,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,2397000,,,,,,（주）수엔지니어링,9,링어니지엔수）주（
47546,17271,（주）순수나라,12033,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,4823000,4823000,,,,,,（주）순수나라,7,라나수순）주（
47547,17274,（주）스마일씨앤에어,12034,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,3000,8350000,,,,,,（주）스마일씨앤에어,10,어에앤씨일마스）주（
47548,17275,（주）스칸딕프라자,12035,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,3216000,3216000,,,,,,（주）스칸딕프라자,9,자라프딕칸스）주（
47549,17276,（주）스톰미디어,12036,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,20000,2347000,,,,,,（주）스톰미디어,8,어디미톰스）주（
47550,17277,（주）스페이스애드,12037,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,132000,132000,,,,,,（주）스페이스애드,9,드애스이페스）주（
47551,17278,（주）승진테크,12038,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,2950000,,,,,,（주）승진테크,7,크테진승）주（
47552,17279,（주）승환건영,12039,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3669000,3669000,,,,,,（주）승환건영,7,영건환승）주（
47553,17280,（주）시드건축,12040,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,3245000,8418000,,,,,,（주）시드건축,7,축건드시）주（
47554,17281,（주）시큐아이,12041,,입금,우리은행,F020,회사명,,,CMS공동망 입금이체,회사입금,DC02,2140000,3970000,,,,,,（주）시큐아이,7,이아큐시）주（
47555,17282,（주）신도사무관리,12042,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1000,1000,,,,,,（주）신도사무관리,9,리관무사도신）주（
47556,17283,（주）신명파워,12043,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,2060000,,,,,,（주）신명파워,7,워파명신）주（
47557,17284,（주）신아칼라,12044,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,905000,905000,,,,,,（주）신아칼라,7,라칼아신）주（
47558,17285,（주）신안냉열시스템,12045,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2698000,2698000,,,,,,（주）신안냉열시스템,10,템스시열냉안신）주（
47559,17286,（주）신영,12046,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,9273000,9273000,,,,,,（주）신영,5,영신）주（
47560,17287,（주）신용산업,12047,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,3520000,3520000,,,,,,（주）신용산업,7,업산용신）주（
47561,17288,（주）신우건설,12048,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,143000,6410000,,,,,,（주）신우건설,7,설건우신）주（
47562,17289,（주）신원식품,12049,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1855000,2006000,,,,,,（주）신원식품,7,품식원신）주（
47563,17290,（주）신차이홀딩스,12050,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,238000,238000,,,,,,（주）신차이홀딩스,9,스딩홀이차신）주（
47564,17291,（주）신한에스엔지,12051,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,23000,1183000,,,,,,（주）신한에스엔지,9,지엔스에한신）주（
47565,17292,（주）신화에프이원,12052,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,227000,2760000,,,,,,（주）신화에프이원,9,원이프에화신）주（
47566,17294,（주）쌍문운수,12054,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,8125000,8125000,,,,,,（주）쌍문운수,7,수운문쌍）주（
47567,17295,（주）쓰리에스포유,12055,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,100000,,,,,,（주）쓰리에스포유,9,유포스에리쓰）주（
47568,17296,（주）쓰리플러스로지,12056,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1000,1000,,,,,,（주）쓰리플러스로지,10,지로스러플리쓰）주（
47569,17298,（주）씨바이오멕스,12058,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2165000,2165000,,,,,,（주）씨바이오멕스,9,스멕오이바씨）주（
47570,17299,（주）씨에스로지스,12059,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,8394000,8394000,,,,,,（주）씨에스로지스,9,스지로스에씨）주（
47571,17300,（주）씨에스피아이,12060,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,5188000,,,,,,（주）씨에스피아이,9,이아피스에씨）주（
47572,17301,（주）씨에이메탈,12061,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1000000,1000000,,,,,,（주）씨에이메탈,8,탈메이에씨）주（
47573,17302,（주）씨에프테크,12062,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1906000,1906000,,,,,,（주）씨에프테크,8,크테프에씨）주（
47574,17303,（주）씨엠에스에듀,12063,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,97000,9203000,,,,,,（주）씨엠에스에듀,9,듀에스에엠씨）주（
47575,17304,（주）씨켐인터내셔날,12064,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2684000,2960000,,,,,,（주）씨켐인터내셔날,10,날셔내터인켐씨）주（
47576,17305,（주）씨플러스디자인,12065,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,206000,206000,,,,,,（주）씨플러스디자인,10,인자디스러플씨）주（
47577,17306,（주）아남시스템,12066,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,3243000,3487000,,,,,,（주）아남시스템,8,템스시남아）주（
47578,17307,（주）아머스포츠코리,12067,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,11369000,11369000,,,,,,（주）아머스포츠코리,10,리코츠포스머아）주（
47579,17308,（주）아성,12068,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,2773000,,,,,,（주）아성,5,성아）주（
47580,17309,（주）아싸컴,12069,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,173000,2837000,,,,,,（주）아싸컴,6,컴싸아）주（
47581,17310,（주）아이디어파이,12070,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,3699000,3699000,,,,,,（주）아이디어파이,9,이파어디이아）주（
47582,17311,（주）아이씨엠비전,12071,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2459000,2459000,,,,,,（주）아이씨엠비전,9,전비엠씨이아）주（
47583,17314,（주）아이웨이,12072,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,6286000,6286000,,,,,,（주）아이웨이,7,이웨이아）주（
47584,17315,（주）아이지피넷,12073,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,3994000,3994000,,,,,,（주）아이지피넷,8,넷피지이아）주（
47585,17316,（주）아이케이씨건설,12074,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2604000,2704000,,,,,,（주）아이케이씨건설,10,설건씨이케이아）주（
47586,17317,（주）아이티커널,12075,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,138000,138000,,,,,,（주）아이티커널,8,널커티이아）주（
47587,17318,（주）아이파비즈,12076,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2341000,2341000,,,,,,（주）아이파비즈,8,즈비파이아）주（
47588,17319,（주）아인슈타인교육,12077,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2418000,2418000,,,,,,（주）아인슈타인교육,10,육교인타슈인아）주（
47589,17322,（주）안강산업,12079,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,20000,20000,,,,,,（주）안강산업,7,업산강안）주（
47590,17323,（주）안연케어,12080,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,30000,6444000,,,,,,（주）안연케어,7,어케연안）주（
47591,17325,（주）알씨씨,12082,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1294000,1294000,,,,,,（주）알씨씨,6,씨씨알）주（
47592,17326,（주）알에스엔,12083,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,440000,440000,,,,,,（주）알에스엔,7,엔스에알）주（
47593,17327,（주）알에프텍,12084,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,7956000,,,,,,（주）알에프텍,7,텍프에알）주（
47594,17328,（주）알엠시스템,12085,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,11000000,11000000,,,,,,（주）알엠시스템,8,템스시엠알）주（
47595,17329,（주）알티미디어,12086,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,（주）알티미디어,8,어디미티알）주（
47596,17330,（주）알파컴퓨터,12087,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,4000000,4000000,,,,,,（주）알파컴퓨터,8,터퓨컴파알）주（
47597,17333,（주）애기야가자,12090,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1959000,1959000,,,,,,（주）애기야가자,8,자가야기애）주（
47598,17334,（주）애니원,12091,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,85000,,,,,,（주）애니원,6,원니애）주（
47599,17335,（주）애니이파트,12092,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,7163000,7163000,,,,,,（주）애니이파트,8,트파이니애）주（
47600,17336,（주）애드브레인,12093,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2303000,2303000,,,,,,（주）애드브레인,8,인레브드애）주（
47601,17337,（주）애큐온캐피탈,12094,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,346000,4566000,,,,,,（주）애큐온캐피탈,9,탈피캐온큐애）주（
47602,17338,（주）애플사운드,12095,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,550000,550000,,,,,,（주）애플사운드,8,드운사플애）주（
47603,17341,（주）어컴퍼니투어,12097,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2092000,2092000,,,,,,（주）어컴퍼니투어,9,어투니퍼컴어）주（
47604,17342,（주）어헤드원,12098,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,2526000,,,,,,（주）어헤드원,7,원드헤어）주（
47605,17343,（주）얼티미트,12099,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1650000,1650000,,,,,,（주）얼티미트,7,트미티얼）주（
47606,17344,（주）에넥스,12100,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2785000,4310000,,,,,,（주）에넥스,6,스넥에）주（
47607,17346,（주）에셀나무,12102,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,257000,257000,,,,,,（주）에셀나무,7,무나셀에）주（
47608,17347,（주）에스더블유에스,12103,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,3360000,3360000,,,,,,（주）에스더블유에스,10,스에유블더스에）주（
47609,17348,（주）에스아이티테크,12104,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,3493000,,,,,,（주）에스아이티테크,10,크테티이아스에）주（
47610,17349,（주）에스에이컨설팅,12105,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,0,,,,,,（주）에스에이컨설팅,10,팅설컨이에스에）주（
47611,17350,（주）에스엔테크,12106,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2256000,2256000,,,,,,（주）에스엔테크,8,크테엔스에）주（
47612,17352,（주）에스엠물류,12107,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2940000,2940000,,,,,,（주）에스엠물류,8,류물엠스에）주（
47613,17353,（주）에스엠툴,12108,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,493000,493000,,,,,,（주）에스엠툴,7,툴엠스에）주（
47614,17354,（주）에스이티,12109,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2437000,4334000,,,,,,（주）에스이티,7,티이스에）주（
47615,17355,（주）에스케이아이티,12110,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,0,,,,,,（주）에스케이아이티,10,티이아이케스에）주（
47616,17357,（주）에스피메드,12112,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3139000,3139000,,,,,,（주）에스피메드,8,드메피스에）주（
47617,17360,（주）에이스로지스틱,12113,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,3301000,7819000,,,,,,（주）에이스로지스틱,10,틱스지로스이에）주（
47618,17361,（주）에이스프로젝트,12114,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2241000,3385000,,,,,,（주）에이스프로젝트,10,트젝로프스이에）주（
47619,17362,（주）에이씨케이,12115,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,770000,770000,,,,,,（주）에이씨케이,8,이케씨이에）주（
47620,17363,（주）에이에스엔지니,12116,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,50000,8651000,,,,,,（주）에이에스엔지니,10,니지엔스에이에）주（
47621,17364,（주）에이에스엔지니,12117,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,50000,8651000,,,,,,（주）에이에스엔지니,10,니지엔스에이에）주（
47622,17365,（주）에이원,12118,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1506000,2665000,,,,,,（주）에이원,6,원이에）주（
47623,17366,（주）에이원기계,12119,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2736000,2736000,,,,,,（주）에이원기계,8,계기원이에）주（
47624,17367,（주）에이치엘아이,12120,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1999000,3613000,,,,,,（주）에이치엘아이,9,이아엘치이에）주（
47625,17369,（주）에이티아이,12121,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,500000,5195000,,,,,,（주）에이티아이,8,이아티이에）주（
47626,17370,（주）에치피씨메디칼,12122,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,3638000,3638000,,,,,,（주）에치피씨메디칼,10,칼디메씨피치에）주（
47627,17371,（주）에코원,12123,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,0,,,,,,（주）에코원,6,원코에）주（
47628,17372,（주）엑스팩,12124,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,134004000,134004000,,,,,,（주）엑스팩,6,팩스엑）주（
47629,17373,（주）엔솔리드,12125,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1407000,1407000,,,,,,（주）엔솔리드,7,드리솔엔）주（
47630,17374,（주）엔씨켐,12126,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,3052000,,,,,,（주）엔씨켐,6,켐씨엔）주（
47631,17375,（주）엔앤씨,12127,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,4058000,,,,,,（주）엔앤씨,6,씨앤엔）주（
47632,17376,（주）엘씨케이전자,12128,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,9501000,9501000,,,,,,（주）엘씨케이전자,9,자전이케씨엘）주（
47633,17377,（주）엘에이티,12129,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2970000,2970000,,,,,,（주）엘에이티,7,티이에엘）주（
47634,17379,（주）엠브이엠,12130,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,689000,689000,,,,,,（주）엠브이엠,7,엠이브엠）주（
47635,17380,（주）엠비엔미디어텍,12131,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,6038000,,,,,,（주）엠비엔미디어텍,10,텍어디미엔비엠）주（
47636,17381,（주）엠쓰리모바일,12132,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,0,,,,,,（주）엠쓰리모바일,9,일바모리쓰엠）주（
47637,17382,（주）엠씨넥스,12133,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1000,4387000,,,,,,（주）엠씨넥스,7,스넥씨엠）주（
47638,17383,（주）엠씨아이,12134,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,5564000,5564000,,,,,,（주）엠씨아이,7,이아씨엠）주（
47639,17385,（주）엠앤제이소프트,12136,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1255000,8682000,,,,,,（주）엠앤제이소프트,10,트프소이제앤엠）주（
47640,17386,（주）엠에스에프엔비,12137,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,5264000,5264000,,,,,,（주）엠에스에프엔비,10,비엔프에스에엠）주（
47641,17387,（주）엠에취홀딩스,12138,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,5265000,5265000,,,,,,（주）엠에취홀딩스,9,스딩홀취에엠）주（
47642,17389,（주）엠지테크,12139,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,0,,,,,,（주）엠지테크,7,크테지엠）주（
47643,17390,（주）엠케이물류,12140,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,30480000,30480000,,,,,,（주）엠케이물류,8,류물이케엠）주（
47644,17391,（주）엠투엠코리아,12141,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2431000,2644000,,,,,,（주）엠투엠코리아,9,아리코엠투엠）주（
47645,17392,（주）엠팩토리,12142,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2310000,2310000,,,,,,（주）엠팩토리,7,리토팩엠）주（
47646,17393,（주）엠프린트,12143,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,126000,4240000,,,,,,（주）엠프린트,7,트린프엠）주（
47647,17394,（주）엠프린트,12144,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,126000,4240000,,,,,,（주）엠프린트,7,트린프엠）주（
47648,17395,（주）엠피지오,12145,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,36000,428000,,,,,,（주）엠피지오,7,오지피엠）주（
47649,17396,（주）엣데이터,12146,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,180000,180000,,,,,,（주）엣데이터,7,터이데엣）주（
47650,17397,（주）연승어패럴,12147,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,2200000,,,,,,（주）연승어패럴,8,럴패어승연）주（
47651,17399,（주）영운산업,12149,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,3889000,3889000,,,,,,（주）영운산업,7,업산운영）주（
47652,17400,（주）영원이엔지,12150,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1160000,1160000,,,,,,（주）영원이엔지,8,지엔이원영）주（
47653,17401,（주）영일,12151,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2224000,2224000,,,,,,（주）영일,5,일영）주（
47654,17402,（주）영일산업,12152,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,9652000,,,,,,（주）영일산업,7,업산일영）주（
47655,17403,（주）영일산업,12153,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,0,9652000,,,,,,（주）영일산업,7,업산일영）주（
47656,17404,（주）오뚜기프렌즈,12154,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,951000,951000,,,,,,（주）오뚜기프렌즈,9,즈렌프기뚜오）주（
47657,17406,（주）오봉,12155,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1659000,1659000,,,,,,（주）오봉,5,봉오）주（
47658,17407,（주）오비에프산업,12156,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,2917000,,,,,,（주）오비에프산업,9,업산프에비오）주（
47659,17408,（주）오비에프산업,12157,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,0,2917000,,,,,,（주）오비에프산업,9,업산프에비오）주（
47660,17409,（주）오성전자,12158,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,3619000,,,,,,（주）오성전자,7,자전성오）주（
47661,17411,（주）오톡스,12159,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2260000,4187000,,,,,,（주）오톡스,6,스톡오）주（
47662,17412,（주）오픈베이스,12160,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,4178000,5000000,,,,,,（주）오픈베이스,8,스이베픈오）주（
47663,17413,（주）온투인,12161,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,967000,967000,,,,,,（주）온투인,6,인투온）주（
47664,17414,（주）올림커뮤니케이,12162,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2465000,2465000,,,,,,（주）올림커뮤니케이,10,이케니뮤커림올）주（
47665,17415,（주）올소케어서비스,12163,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,22000000,22000000,,,,,,（주）올소케어서비스,10,스비서어케소올）주（
47666,17416,（주）와이앤비웰빙,12164,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,3502000,3502000,,,,,,（주）와이앤비웰빙,9,빙웰비앤이와）주（
47667,17417,（주）와이즈건축,12165,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,892000,892000,,,,,,（주）와이즈건축,8,축건즈이와）주（
47668,17418,（주）와치텍,12166,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,11904000,,,,,,（주）와치텍,6,텍치와）주（
47669,17419,（주）용문,12167,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,5741000,,,,,,（주）용문,5,문용）주（
47670,17420,（주）용산스크린골프,12168,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,3995000,3995000,,,,,,（주）용산스크린골프,10,프골린크스산용）주（
47671,17421,（주）우리스틸,12169,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,314000,314000,,,,,,（주）우리스틸,7,틸스리우）주（
47672,17422,（주）우리앤,12170,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,847000,,,,,,（주）우리앤,6,앤리우）주（
47673,17424,（주）우림엔지니어링,12171,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,0,,,,,,（주）우림엔지니어링,10,링어니지엔림우）주（
47674,17425,（주）우진코니티,12172,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,3456000,3456000,,,,,,（주）우진코니티,8,티니코진우）주（
47675,17428,（주）우호텔레콤,12175,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,3023000,,,,,,（주）우호텔레콤,8,콤레텔호우）주（
47676,17429,（주）원경상사,12176,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,5566000,5566000,,,,,,（주）원경상사,7,사상경원）주（
47677,17430,（주）원마운트,12177,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1582000,4462000,,,,,,（주）원마운트,7,트운마원）주（
