,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
38645,68822,손준기청약,37160,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손준기청약,5,약청기준손
38647,68823,손준례청약,37161,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손준례청약,5,약청례준손
38649,68824,손지민청약,37162,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손지민청약,5,약청민지손
38651,68827,손지영청약,37163,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손지영청약,5,약청영지손
38653,68828,손지윤청약,37164,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손지윤청약,5,약청윤지손
38655,68829,손지율청약,37165,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손지율청약,5,약청율지손
38657,68831,손지현청약,37166,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손지현청약,5,약청현지손
38659,68832,손지호청약,37167,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손지호청약,5,약청호지손
38661,68833,손진승청약,37168,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손진승청약,5,약청승진손
38663,68834,손진아청약,37169,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손진아청약,5,약청아진손
38665,68835,손찬희청약,37170,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손찬희청약,5,약청희찬손
38667,68837,손창근청약,37171,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손창근청약,5,약청근창손
38669,68839,손창수청약,37173,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손창수청약,5,약청수창손
38671,68840,손창운청약,37174,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손창운청약,5,약청운창손
38673,68841,손창일청약,37175,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손창일청약,5,약청일창손
38675,68843,손채언청약,37177,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손채언청약,5,약청언채손
38677,68844,손채은청약,37178,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손채은청약,5,약청은채손
38679,68845,손채현청약,37179,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손채현청약,5,약청현채손
38681,68846,손철순청약,37180,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손철순청약,5,약청순철손
38683,68847,손춘옥청약,37181,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손춘옥청약,5,약청옥춘손
38685,68848,손태범청약,37182,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손태범청약,5,약청범태손
38687,68849,손태수청약,37183,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손태수청약,5,약청수태손
38689,68850,손태옥청약,37184,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손태옥청약,5,약청옥태손
38691,68851,손태환청약,37185,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손태환청약,5,약청환태손
38693,68852,손하수청약,37186,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손하수청약,5,약청수하손
38695,68853,손하윤청약,37187,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손하윤청약,5,약청윤하손
38697,68854,손학례청약,37188,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손학례청약,5,약청례학손
38699,68856,손혁준청약,37190,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손혁준청약,5,약청준혁손
38701,68857,손혁진청약,37191,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손혁진청약,5,약청진혁손
38703,68861,손현정청약,37192,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손현정청약,5,약청정현손
38705,68863,손현주청약,37193,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손현주청약,5,약청주현손
38707,68865,손현호청약,37194,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손현호청약,5,약청호현손
38709,68866,손형규청약,37195,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손형규청약,5,약청규형손
38711,68867,손형주청약,37196,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손형주청약,5,약청주형손
38713,68868,손형준청약,37197,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손형준청약,5,약청준형손
38715,68869,손형진청약,37198,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손형진청약,5,약청진형손
38717,68871,손혜빈청약,37199,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손혜빈청약,5,약청빈혜손
38719,68872,손혜숙청약,37200,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손혜숙청약,5,약청숙혜손
38721,68875,손혜주청약,37201,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손혜주청약,5,약청주혜손
38723,68876,손혜진청약,37202,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손혜진청약,5,약청진혜손
38725,68877,손호성청약,37203,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손호성청약,5,약청성호손
38727,68880,손홍주청약,37206,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손홍주청약,5,약청주홍손
38729,68881,손효신청약,37207,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손효신청약,5,약청신효손
38731,68882,손효실청약,37208,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손효실청약,5,약청실효손
38733,68884,손효찬청약,37209,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손효찬청약,5,약청찬효손
38735,68885,손훈석청약,37210,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손훈석청약,5,약청석훈손
38737,68886,손휘덕청약,37211,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손휘덕청약,5,약청덕휘손
38739,68887,손희경청약,37212,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손희경청약,5,약청경희손
38741,68888,손희선청약,37213,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손희선청약,5,약청선희손
38743,68889,손희정청약,37214,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,손희정청약,5,약청정희손
38745,68908,솔청약청약,37231,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,솔청약청약,5,약청약청솔
38747,68912,송가영청약,37235,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송가영청약,5,약청영가송
38749,68913,송강영청약,37236,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송강영청약,5,약청영강송
38751,68919,송건호청약,37240,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송건호청약,5,약청호건송
38753,68920,송경록청약,37241,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송경록청약,5,약청록경송
38755,68921,송경민청약,37242,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송경민청약,5,약청민경송
38757,68922,송경숙청약,37243,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송경숙청약,5,약청숙경송
38759,68923,송경순청약,37244,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송경순청약,5,약청순경송
38761,68926,송경진청약,37245,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송경진청약,5,약청진경송
38763,68927,송경한청약,37246,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송경한청약,5,약청한경송
38765,68928,송경현청약,37247,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송경현청약,5,약청현경송
38767,68929,송경화청약,37248,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송경화청약,5,약청화경송
38769,68932,송계홍청약,37250,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송계홍청약,5,약청홍계송
38771,68938,송광혁청약,37255,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송광혁청약,5,약청혁광송
38773,68939,송교옥청약,37256,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송교옥청약,5,약청옥교송
38775,68940,송국성청약,37257,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송국성청약,5,약청성국송
38777,68942,송군돌청약,37259,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송군돌청약,5,약청돌군송
38779,68944,송군자청약,37260,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송군자청약,5,약청자군송
38781,68945,송권영청약,37261,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송권영청약,5,약청영권송
38783,68947,송규홍청약,37262,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송규홍청약,5,약청홍규송
38785,68948,송금덕청약,37263,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송금덕청약,5,약청덕금송
38787,68949,송금옥청약,37264,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송금옥청약,5,약청옥금송
38789,68950,송금춘청약,37265,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송금춘청약,5,약청춘금송
38791,68951,송금희청약,37266,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송금희청약,5,약청희금송
38793,68952,송기근청약,37267,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송기근청약,5,약청근기송
38795,68954,송기연청약,37269,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송기연청약,5,약청연기송
38797,68955,송기열청약,37270,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송기열청약,5,약청열기송
38799,68957,송기철청약,37272,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송기철청약,5,약청철기송
38801,68958,송기헌청약,37273,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송기헌청약,5,약청헌기송
38803,68959,송기호청약,37274,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송기호청약,5,약청호기송
38805,68960,송길례청약,37275,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송길례청약,5,약청례길송
38807,68961,송나루청약,37276,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송나루청약,5,약청루나송
38809,68963,송남진청약,37277,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송남진청약,5,약청진남송
38811,68964,송남훈청약,37278,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송남훈청약,5,약청훈남송
38813,68966,송다경청약,37279,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송다경청약,5,약청경다송
38815,68967,송다솔청약,37280,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송다솔청약,5,약청솔다송
38817,68968,송다영청약,37281,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송다영청약,5,약청영다송
38819,68969,송다혜청약,37282,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송다혜청약,5,약청혜다송
38821,68971,송대성청약,37284,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송대성청약,5,약청성대송
38823,68972,송대헌청약,37285,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송대헌청약,5,약청헌대송
38825,68979,송동석청약,37291,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송동석청약,5,약청석동송
38827,68981,송동섭청약,37293,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송동섭청약,5,약청섭동송
38829,68983,송란경청약,37294,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송란경청약,5,약청경란송
38831,68989,송명섭청약,37300,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송명섭청약,5,약청섭명송
38833,68990,송명호청약,37301,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송명호청약,5,약청호명송
38835,68991,송명희청약,37302,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송명희청약,5,약청희명송
38837,68992,송모영청약,37303,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송모영청약,5,약청영모송
38839,68993,송문기청약,37304,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송문기청약,5,약청기문송
38841,68994,송문선청약,37305,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송문선청약,5,약청선문송
38843,68995,송문철청약,37306,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송문철청약,5,약청철문송
38845,68996,송미란청약,37307,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송미란청약,5,약청란미송
38847,68997,송미림청약,37308,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송미림청약,5,약청림미송
38849,68998,송미숙청약,37309,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송미숙청약,5,약청숙미송
38851,68999,송미순청약,37310,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송미순청약,5,약청순미송
38853,69000,송미영청약,37311,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송미영청약,5,약청영미송
38855,69001,송미옥청약,37312,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송미옥청약,5,약청옥미송
38857,69003,송미정청약,37313,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송미정청약,5,약청정미송
38859,69004,송미진청약,37314,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송미진청약,5,약청진미송
38861,69005,송민경청약,37315,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송민경청약,5,약청경민송
38863,69007,송민서청약,37316,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송민서청약,5,약청서민송
38865,69009,송민수청약,37318,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송민수청약,5,약청수민송
38867,69011,송민영청약,37319,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송민영청약,5,약청영민송
38869,69012,송민이청약,37320,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송민이청약,5,약청이민송
38871,69013,송민혁청약,37321,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송민혁청약,5,약청혁민송
38873,69014,송민호청약,37322,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송민호청약,5,약청호민송
38875,69015,송민화청약,37323,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송민화청약,5,약청화민송
38877,69016,송방호청약,37324,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송방호청약,5,약청호방송
38879,69018,송백하청약,37325,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송백하청약,5,약청하백송
38881,69019,송병민청약,37326,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송병민청약,5,약청민병송
38883,69020,송병섭청약,37327,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송병섭청약,5,약청섭병송
38885,69021,송병준청약,37328,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송병준청약,5,약청준병송
38887,69022,송병호청약,37329,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송병호청약,5,약청호병송
38889,69023,송보경청약,37330,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송보경청약,5,약청경보송
38891,69024,송보현청약,37331,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송보현청약,5,약청현보송
38893,69025,송복남청약,37332,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송복남청약,5,약청남복송
38895,69026,송복선청약,37333,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송복선청약,5,약청선복송
38897,69027,송복진청약,37334,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송복진청약,5,약청진복송
38899,69028,송봉민청약,37335,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송봉민청약,5,약청민봉송
38901,69029,송봉선청약,37336,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송봉선청약,5,약청선봉송
38903,69031,송삼덕청약,37338,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송삼덕청약,5,약청덕삼송
38905,69033,송삼옥청약,37339,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송삼옥청약,5,약청옥삼송
38907,69035,송상기청약,37340,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송상기청약,5,약청기상송
38909,69036,송상원청약,37341,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송상원청약,5,약청원상송
38911,69037,송상이청약,37342,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송상이청약,5,약청이상송
38913,69038,송상현청약,37343,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송상현청약,5,약청현상송
38915,69039,송생금청약,37344,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송생금청약,5,약청금생송
38917,69040,송서진청약,37345,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송서진청약,5,약청진서송
38919,69041,송서형청약,37346,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송서형청약,5,약청형서송
38921,69043,송석전청약,37348,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송석전청약,5,약청전석송
38923,69044,송석준청약,37349,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송석준청약,5,약청준석송
38925,69045,송석헌청약,37350,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송석헌청약,5,약청헌석송
38927,69046,송석호청약,37351,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송석호청약,5,약청호석송
38929,69053,송성고청약,37354,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송성고청약,5,약청고성송
38931,69055,송성숙청약,37355,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송성숙청약,5,약청숙성송
38933,69056,송성일청약,37356,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송성일청약,5,약청일성송
38935,69058,송소윤청약,37357,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송소윤청약,5,약청윤소송
38937,69059,송송이청약,37358,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송송이청약,5,약청이송송
38939,69060,송수경청약,37359,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송수경청약,5,약청경수송
38941,69061,송수란청약,37360,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송수란청약,5,약청란수송
38943,69062,송수아청약,37361,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송수아청약,5,약청아수송
38945,69063,송수영청약,37362,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송수영청약,5,약청영수송
38947,69064,송수정청약,37363,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송수정청약,5,약청정수송
38949,69065,송수지청약,37364,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송수지청약,5,약청지수송
38951,69066,송수진청약,37365,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송수진청약,5,약청진수송
38953,69068,송수현청약,37366,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송수현청약,5,약청현수송
38955,69069,송수환청약,37367,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송수환청약,5,약청환수송
38957,69070,송숙희청약,37368,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송숙희청약,5,약청희숙송
38959,69071,송순복청약,37369,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송순복청약,5,약청복순송
38961,69072,송순자청약,37370,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송순자청약,5,약청자순송
38963,69074,송승민청약,37371,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송승민청약,5,약청민승송
38965,69075,송승범청약,37372,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송승범청약,5,약청범승송
38967,69077,송승은청약,37374,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송승은청약,5,약청은승송
38969,69078,송승철청약,37375,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송승철청약,5,약청철승송
38971,69079,송승현청약,37376,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송승현청약,5,약청현승송
38973,69080,송승호청약,37377,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송승호청약,5,약청호승송
38975,69082,송승희청약,37378,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송승희청약,5,약청희승송
38977,69083,송시명청약,37379,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송시명청약,5,약청명시송
38979,69084,송시연청약,37380,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송시연청약,5,약청연시송
38981,69085,송시우청약,37381,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송시우청약,5,약청우시송
38983,69086,송시은청약,37382,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송시은청약,5,약청은시송
38985,69087,송아린청약,37383,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송아린청약,5,약청린아송
38987,69088,송아민청약,37384,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송아민청약,5,약청민아송
38989,69089,송아영청약,37385,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송아영청약,5,약청영아송
38991,69090,송애란청약,37386,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송애란청약,5,약청란애송
38993,69092,송애자청약,37387,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송애자청약,5,약청자애송
38995,69093,송애희청약,37388,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송애희청약,5,약청희애송
38997,69094,송양미청약,37389,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송양미청약,5,약청미양송
38999,69095,송양석청약,37390,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송양석청약,5,약청석양송
39001,69099,송여경청약,37392,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송여경청약,5,약청경여송
39003,69101,송연주청약,37393,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송연주청약,5,약청주연송
39005,69102,송연화청약,37394,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송연화청약,5,약청화연송
39007,69103,송연희청약,37395,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송연희청약,5,약청희연송
39009,69104,송영란청약,37396,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송영란청약,5,약청란영송
39011,69106,송영배청약,37397,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송영배청약,5,약청배영송
39013,69107,송영분청약,37398,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송영분청약,5,약청분영송
39015,69109,송영세청약,37400,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송영세청약,5,약청세영송
39017,69110,송영숙청약,37401,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,송영숙청약,5,약청숙영송
