,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
32409,57847,농협정효진,27564,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1350000,1350000,,,,,,농협정효진,5,진효정협농
32411,57849,농협제영기,27566,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,3691000,3691000,,,,,,농협제영기,5,기영제협농
32413,57851,농협제형순,27567,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,농협제형순,5,순형제협농
32415,57853,농협조경윤,27569,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1000000,1000000,,,,,,농협조경윤,5,윤경조협농
32417,57854,농협조길심,27570,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협조길심,5,심길조협농
32419,57855,농협조남채,27571,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,250000,250000,,,,,,농협조남채,5,채남조협농
32421,57858,농협조미영,27574,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협조미영,5,영미조협농
32423,57859,농협조미자,27575,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,285000,285000,,,,,,농협조미자,5,자미조협농
32425,57860,농협조새미,27576,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,650000,650000,,,,,,농협조새미,5,미새조협농
32427,57861,농협조석진,27577,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협조석진,5,진석조협농
32429,57864,농협조설화,27579,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,693000,693000,,,,,,농협조설화,5,화설조협농
32431,57865,농협조성광,27580,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,10000,10000,,,,,,농협조성광,5,광성조협농
32433,57866,농협조성현,27581,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협조성현,5,현성조협농
32435,57867,농협조성희,27582,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,240000,240000,,,,,,농협조성희,5,희성조협농
32437,57868,농협조영란,27583,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,350000,350000,,,,,,농협조영란,5,란영조협농
32439,57869,농협조영미,27584,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,400000,400000,,,,,,농협조영미,5,미영조협농
32441,57870,농협조영준,27585,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,350000,350000,,,,,,농협조영준,5,준영조협농
32443,57872,농협조예원,27586,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,124000,124000,,,,,,농협조예원,5,원예조협농
32445,57873,농협조옥자,27587,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협조옥자,5,자옥조협농
32447,57874,농협조외자,27588,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,농협조외자,5,자외조협농
32449,57875,농협조윤향,27589,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,500000,500000,,,,,,농협조윤향,5,향윤조협농
32451,57876,농협조은영,27590,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,2050000,2050000,,,,,,농협조은영,5,영은조협농
32453,57877,농협조은주,27591,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,450000,1000000,,,,,,농협조은주,5,주은조협농
32455,57878,농협조은지,27592,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,368000,368000,,,,,,농협조은지,5,지은조협농
32457,57879,농협조재동,27593,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,200000,200000,,,,,,농협조재동,5,동재조협농
32459,57880,농협조재훈,27594,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1876000,1876000,,,,,,농협조재훈,5,훈재조협농
32461,57881,농협조정열,27595,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협조정열,5,열정조협농
32463,57882,농협조정현,27596,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,140000,140000,,,,,,농협조정현,5,현정조협농
32465,57883,농협조정훈,27597,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,700000,700000,,,,,,농협조정훈,5,훈정조협농
32467,57884,농협조준형,27598,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1000000,1000000,,,,,,농협조준형,5,형준조협농
32469,57887,농협조현철,27601,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,271000,271000,,,,,,농협조현철,5,철현조협농
32471,57889,농협조희성,27603,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협조희성,5,성희조협농
32473,57898,농협주윤재,27605,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,771000,771000,,,,,,농협주윤재,5,재윤주협농
32475,57899,농협주현아,27606,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,400000,400000,,,,,,농협주현아,5,아현주협농
32477,57904,농협지성열,27611,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,4448000,4448000,,,,,,농협지성열,5,열성지협농
32479,57906,농협지정식,27613,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,농협지정식,5,식정지협농
32481,57909,농협진기윤,27616,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협진기윤,5,윤기진협농
32483,57910,농협진명자,27617,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,600000,600000,,,,,,농협진명자,5,자명진협농
32485,57911,농협진윤희,27618,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1590000,1590000,,,,,,농협진윤희,5,희윤진협농
32487,57912,농협진종수,27619,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,450000,450000,,,,,,농협진종수,5,수종진협농
32489,57913,농협차경희,27620,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협차경희,5,희경차협농
32491,57915,농협차수정,27622,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,20000,20000,,,,,,농협차수정,5,정수차협농
32493,57916,농협차연순,27623,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1000000,1000000,,,,,,농협차연순,5,순연차협농
32495,57917,농협차영숙,27624,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,200000,200000,,,,,,농협차영숙,5,숙영차협농
32497,57918,농협차은미,27625,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,198000,198000,,,,,,농협차은미,5,미은차협농
32499,57919,농협차정웅,27626,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협차정웅,5,웅정차협농
32501,57920,농협차지선,27627,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협차지선,5,선지차협농
32503,57925,농협천동열,27632,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,300000,300000,,,,,,농협천동열,5,열동천협농
32505,57928,농협최광은,27635,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협최광은,5,은광최협농
32507,57930,농협최국수,27636,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,440000,440000,,,,,,농협최국수,5,수국최협농
32509,57931,농협최금자,27637,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1500000,1500000,,,,,,농협최금자,5,자금최협농
32511,57932,농협최기명,27638,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,550000,550000,,,,,,농협최기명,5,명기최협농
32513,57933,농협최다혜,27639,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1000000,1000000,,,,,,농협최다혜,5,혜다최협농
32515,57934,농협최대생,27640,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협최대생,5,생대최협농
32517,57935,농협최도열,27641,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,150000,150000,,,,,,농협최도열,5,열도최협농
32519,57936,농협최동혁,27642,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,2101000,2101000,,,,,,농협최동혁,5,혁동최협농
32521,57937,농협최락영,27643,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협최락영,5,영락최협농
32523,57938,농협최문정,27644,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,2071000,2071000,,,,,,농협최문정,5,정문최협농
32525,57939,농협최미희,27645,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1500000,1500000,,,,,,농협최미희,5,희미최협농
32527,57940,농협최방섭,27646,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,290000,290000,,,,,,농협최방섭,5,섭방최협농
32529,57941,농협최병화,27647,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협최병화,5,화병최협농
32531,57942,농협최상범,27648,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,120000,120000,,,,,,농협최상범,5,범상최협농
32533,57943,농협최선우,27649,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협최선우,5,우선최협농
32535,57944,농협최선진,27650,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,농협최선진,5,진선최협농
32537,57945,농협최성인,27651,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,300000,300000,,,,,,농협최성인,5,인성최협농
32539,57946,농협최성환,27652,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,500000,500000,,,,,,농협최성환,5,환성최협농
32541,57947,농협최성희,27653,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,농협최성희,5,희성최협농
32543,57948,농협최수원,27654,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1700000,1700000,,,,,,농협최수원,5,원수최협농
32545,57950,농협최영배,27656,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,51000,51000,,,,,,농협최영배,5,배영최협농
32547,57952,농협최영이,27658,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1760000,1760000,,,,,,농협최영이,5,이영최협농
32549,57954,농협최영화,27659,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,농협최영화,5,화영최협농
32551,57955,농협최옥수,27660,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,5000,5000,,,,,,농협최옥수,5,수옥최협농
32553,57956,농협최옥주,27661,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,농협최옥주,5,주옥최협농
32555,57957,농협최유진,27662,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협최유진,5,진유최협농
32557,57958,농협최은자,27663,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,209000,209000,,,,,,농협최은자,5,자은최협농
32559,57959,농협최은채,27664,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,150000,150000,,,,,,농협최은채,5,채은최협농
32561,57960,농협최인실,27665,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협최인실,5,실인최협농
32563,57961,농협최인영,27666,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,농협최인영,5,영인최협농
32565,57962,농협최재경,27667,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,3589000,3589000,,,,,,농협최재경,5,경재최협농
32567,57963,농협최재웅,27668,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협최재웅,5,웅재최협농
32569,57965,농협최정순,27669,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000000,50000000,,,,,,농협최정순,5,순정최협농
32571,57967,농협최정욱,27671,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,577000,577000,,,,,,농협최정욱,5,욱정최협농
32573,57968,농협최지예,27672,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,10000,10000,,,,,,농협최지예,5,예지최협농
32575,57969,농협최진숙,27673,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,511000,511000,,,,,,농협최진숙,5,숙진최협농
32577,57971,농협최태자,27675,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,51000,51000,,,,,,농협최태자,5,자태최협농
32579,57972,농협최혜진,27676,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협최혜진,5,진혜최협농
32581,57973,농협최홍석,27677,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,202000,202000,,,,,,농협최홍석,5,석홍최협농
32583,57974,농협최희성,27678,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,농협최희성,5,성희최협농
32585,57975,농협최희숙,27679,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,200000,200000,,,,,,농협최희숙,5,숙희최협농
32587,58001,농협표명환,27699,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,30000,30000,,,,,,농협표명환,5,환명표협농
32589,58005,농협하석구,27703,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,5000000,5000000,,,,,,농협하석구,5,구석하협농
32591,58006,농협하영옥,27704,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,300000,300000,,,,,,농협하영옥,5,옥영하협농
32593,58007,농협하영자,27705,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협하영자,5,자영하협농
32595,58009,농협하종근,27706,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,500000,500000,,,,,,농협하종근,5,근종하협농
32597,58010,농협한경숙,27707,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협한경숙,5,숙경한협농
32599,58011,농협한경아,27708,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,20000,20000,,,,,,농협한경아,5,아경한협농
32601,58016,농협한기훈,27713,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,753000,753000,,,,,,농협한기훈,5,훈기한협농
32603,58018,농협한승연,27715,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1000000,1000000,,,,,,농협한승연,5,연승한협농
32605,58020,농협한은수,27716,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,370000,370000,,,,,,농협한은수,5,수은한협농
32607,58021,농협한진경,27717,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1934000,1934000,,,,,,농협한진경,5,경진한협농
32609,58022,농협한창훈,27718,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,217000,217000,,,,,,농협한창훈,5,훈창한협농
32611,58023,농협한효정,27719,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협한효정,5,정효한협농
32613,58025,농협함극주,27720,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협함극주,5,주극함협농
32615,58026,농협함길수,27721,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,2970000,2970000,,,,,,농협함길수,5,수길함협농
32617,58027,농협함현석,27722,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,371000,371000,,,,,,농협함현석,5,석현함협농
32619,58028,농협허범무,27723,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,800000,800000,,,,,,농협허범무,5,무범허협농
32621,58029,농협허선자,27724,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,500000,500000,,,,,,농협허선자,5,자선허협농
32623,58030,농협허순정,27725,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,300000,300000,,,,,,농협허순정,5,정순허협농
32625,58031,농협허진철,27726,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,714000,714000,,,,,,농협허진철,5,철진허협농
32627,58032,농협허회진,27727,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,농협허회진,5,진회허협농
32629,58035,농협현봉희,27729,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협현봉희,5,희봉현협농
32631,58036,농협현윤숙,27730,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,130000,130000,,,,,,농협현윤숙,5,숙윤현협농
32633,58037,농협현호성,27731,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협현호성,5,성호현협농
32635,58042,농협홍상표,27734,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협홍상표,5,표상홍협농
32637,58043,농협홍세웅,27735,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,농협홍세웅,5,웅세홍협농
32639,58044,농협홍은아,27736,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1000000,1000000,,,,,,농협홍은아,5,아은홍협농
32641,58045,농협홍장식,27737,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,농협홍장식,5,식장홍협농
32643,58046,농협홍준희,27738,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,711000,711000,,,,,,농협홍준희,5,희준홍협농
32645,58051,농협황광식,27743,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,800000,800000,,,,,,농협황광식,5,식광황협농
32647,58052,농협황기태,27744,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,100000,,,,,,농협황기태,5,태기황협농
32649,58054,농협황동규,27745,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,500000,500000,,,,,,농협황동규,5,규동황협농
32651,58055,농협황미경,27746,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,30000,30000,,,,,,농협황미경,5,경미황협농
32653,58056,농협황선영,27747,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,200000,200000,,,,,,농협황선영,5,영선황협농
32655,58057,농협황영자,27748,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,980000,980000,,,,,,농협황영자,5,자영황협농
32657,58058,농협황인복,27749,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1300000,1300000,,,,,,농협황인복,5,복인황협농
32659,58060,농협황진선,27751,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,330000,330000,,,,,,농협황진선,5,선진황협농
32661,58061,농협황호영,27752,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,농협황호영,5,영호황협농
40103,61112,미래김경미,30473,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,5000000,5000000,,,,,,미래김경미,5,미경김래미
40105,61113,미래김선경,30474,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,미래김선경,5,경선김래미
40107,61126,미래박은수,30486,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,4110000,4110000,,,,,,미래박은수,5,수은박래미
40109,61132,미래서성훈,30491,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,미래서성훈,5,훈성서래미
40111,61218,미래윤수경,30512,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,3000000,3000000,,,,,,미래윤수경,5,경수윤래미
40113,61221,미래이승찬,30514,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,5000000,5000000,,,,,,미래이승찬,5,찬승이래미
40115,61238,미래최수진,30529,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1000000,1000000,,,,,,미래최수진,5,진수최래미
40305,65635,산업권아영,34267,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,산업권아영,5,영아권업산
40307,65636,산업권은애,34268,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,산업권은애,5,애은권업산
40309,65637,산업김경화,34269,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,산업김경화,5,화경김업산
40311,65638,산업김순규,34270,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,산업김순규,5,규순김업산
40313,65639,산업김연진,34271,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,600000,600000,,,,,,산업김연진,5,진연김업산
40315,65640,산업김희숙,34272,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,산업김희숙,5,숙희김업산
40317,65641,산업박소연,34273,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,10000000,10000000,,,,,,산업박소연,5,연소박업산
40319,65642,산업박홍준,34274,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,32000,32000,,,,,,산업박홍준,5,준홍박업산
40321,65648,산업이창진,34280,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,500000,500000,,,,,,산업이창진,5,진창이업산
40323,65649,산업이혁재,34281,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,산업이혁재,5,재혁이업산
40359,65764,삼성김명신,34373,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,9000000,9000000,,,,,,삼성김명신,5,신명김성삼
40361,65766,삼성남승욱,34375,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,34000,34000,,,,,,삼성남승욱,5,욱승남성삼
40537,69652,수협김미정,37874,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,수협김미정,5,정미김협수
40539,69653,수협김종필,37875,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,수협김종필,5,필종김협수
40541,69654,수협김진영,37876,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,728000,728000,,,,,,수협김진영,5,영진김협수
40543,69657,수협문승준,37879,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,수협문승준,5,준승문협수
40545,69659,수협박민정,37881,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,3500000,3500000,,,,,,수협박민정,5,정민박협수
40547,69661,수협박진희,37883,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,4800000,4800000,,,,,,수협박진희,5,희진박협수
40549,69662,수협박현주,37884,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,수협박현주,5,주현박협수
40551,69668,수협심재숙,37888,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,200000,200000,,,,,,수협심재숙,5,숙재심협수
40553,69669,수협십일조,37889,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,수협십일조,5,조일십협수
40555,69671,수협양선희,37890,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,300000,300000,,,,,,수협양선희,5,희선양협수
40557,69673,수협오종선,37892,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,105000,105000,,,,,,수협오종선,5,선종오협수
40559,69675,수협이금주,37894,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1713000,1713000,,,,,,수협이금주,5,주금이협수
40561,69678,수협이정선,37897,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,130000,130000,,,,,,수협이정선,5,선정이협수
40563,69679,수협임은진,37898,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,수협임은진,5,진은임협수
40565,69682,수협조현숙,37900,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,400000,400000,,,,,,수협조현숙,5,숙현조협수
40567,69685,수협최재완,37902,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1000000,1000000,,,,,,수협최재완,5,완재최협수
40569,70695,신한    김성화,38769,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,3390000,3390000,,,,,,신한    김성화,5,화성김    한신
44145,4077,국민대  생협,2437,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,5146000,,,,,,국민대  생협,5,협생  대민국
44146,4078,국민대  생협,2438,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,0,5146000,,,,,,국민대  생협,5,협생  대민국
