,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
30573,56428,농협-정종태,26249,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정종태,5,태종정-협농
30575,56429,농협-정주영,26250,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정주영,5,영주정-협농
30577,56430,농협-정준구,26251,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-정준구,5,구준정-협농
30579,56431,농협-정준주,26252,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-정준주,5,주준정-협농
30581,56432,농협-정준호,26253,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정준호,5,호준정-협농
30583,56433,농협-정진기,26254,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정진기,5,기진정-협농
30585,56434,농협-정진섭,26255,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정진섭,5,섭진정-협농
30587,56435,농협-정진원,26256,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정진원,5,원진정-협농
30589,56436,농협-정찬호,26257,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정찬호,5,호찬정-협농
30591,56437,농협-정창윤,26258,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정창윤,5,윤창정-협농
30593,56438,농협-정춘순,26259,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정춘순,5,순춘정-협농
30595,56439,농협-정팔식,26260,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정팔식,5,식팔정-협농
30597,56440,농협-정필구,26261,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정필구,5,구필정-협농
30599,56441,농협-정하나,26262,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정하나,5,나하정-협농
30601,56442,농협-정하윤,26263,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정하윤,5,윤하정-협농
30603,56443,농협-정한수,26264,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정한수,5,수한정-협농
30605,56444,농협-정혁제,26265,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정혁제,5,제혁정-협농
30607,56445,농협-정현자,26266,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정현자,5,자현정-협농
30609,56446,농협-정혜경,26267,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정혜경,5,경혜정-협농
30611,56447,농협-정혜민,26268,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정혜민,5,민혜정-협농
30613,56448,농협-정혜진,26269,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정혜진,5,진혜정-협농
30615,56449,농협-정호열,26270,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정호열,5,열호정-협농
30617,56450,농협-정호영,26271,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정호영,5,영호정-협농
30619,56451,농협-정화순,26272,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정화순,5,순화정-협농
30621,56452,농협-정휘자,26273,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정휘자,5,자휘정-협농
30623,56453,농협-정휘훈,26274,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정휘훈,5,훈휘정-협농
30625,56454,농협-정희숙,26275,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정희숙,5,숙희정-협농
30627,56455,농협-정희원,26276,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-정희원,5,원희정-협농
30629,56457,농협-제영준,26278,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-제영준,5,준영제-협농
30631,56458,농협-제인혜,26279,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-제인혜,5,혜인제-협농
30633,56461,농협-조광현,26282,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조광현,5,현광조-협농
30635,56462,농협-조귀순,26283,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조귀순,5,순귀조-협농
30637,56463,농협-조규용,26284,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조규용,5,용규조-협농
30639,56464,농협-조금옥,26285,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조금옥,5,옥금조-협농
30641,56465,농협-조길자,26286,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조길자,5,자길조-협농
30643,56466,농협-조대원,26287,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-조대원,5,원대조-협농
30645,56467,농협-조동호,26288,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조동호,5,호동조-협농
30647,56469,농협-조미경,26290,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조미경,5,경미조-협농
30649,56470,농협-조미선,26291,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조미선,5,선미조-협농
30651,56471,농협-조민지,26292,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조민지,5,지민조-협농
30653,56472,농협-조병훈,26293,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조병훈,5,훈병조-협농
30655,56473,농협-조상범,26294,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조상범,5,범상조-협농
30657,56474,농협-조상연,26295,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조상연,5,연상조-협농
30659,56475,농협-조상진,26296,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조상진,5,진상조-협농
30661,56477,농협-조성근,26298,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조성근,5,근성조-협농
30663,56478,농협-조성욱,26299,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조성욱,5,욱성조-협농
30665,56479,농협-조성준,26300,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조성준,5,준성조-협농
30667,56480,농협-조세연,26301,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조세연,5,연세조-협농
30669,56481,농협-조숙현,26302,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조숙현,5,현숙조-협농
30671,56482,농협-조순녀,26303,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조순녀,5,녀순조-협농
30673,56483,농협-조순희,26304,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조순희,5,희순조-협농
30675,56485,농협-조시수,26305,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조시수,5,수시조-협농
30677,56486,농협-조시준,26306,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조시준,5,준시조-협농
30679,56488,농협-조양근,26308,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조양근,5,근양조-협농
30681,56489,농협-조영란,26309,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-조영란,5,란영조-협농
30683,56490,농협-조영숙,26310,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조영숙,5,숙영조-협농
30685,56491,농협-조영운,26311,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조영운,5,운영조-협농
30687,56492,농협-조영웅,26312,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조영웅,5,웅영조-협농
30689,56493,농협-조영임,26313,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조영임,5,임영조-협농
30691,56494,농협-조영화,26314,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-조영화,5,화영조-협농
30693,56495,농협-조용임,26315,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조용임,5,임용조-협농
30695,56496,농협-조용현,26316,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조용현,5,현용조-협농
30697,56497,농협-조용흥,26317,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조용흥,5,흥용조-협농
30699,56498,농협-조원근,26318,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조원근,5,근원조-협농
30701,56499,농협-조원섭,26319,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조원섭,5,섭원조-협농
30703,56500,농협-조원희,26320,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조원희,5,희원조-협농
30705,56501,농협-조유숙,26321,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조유숙,5,숙유조-협농
30707,56502,농협-조윤선,26322,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조윤선,5,선윤조-협농
30709,56503,농협-조은서,26323,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조은서,5,서은조-협농
30711,56504,농협-조은숙,26324,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조은숙,5,숙은조-협농
30713,56505,농협-조은주,26325,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조은주,5,주은조-협농
30715,56506,농협-조은진,26326,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조은진,5,진은조-협농
30717,56508,농협-조정미,26328,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조정미,5,미정조-협농
30719,56509,농협-조정순,26329,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조정순,5,순정조-협농
30721,56510,농협-조정희,26330,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조정희,5,희정조-협농
30723,56511,농협-조지형,26331,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조지형,5,형지조-협농
30725,56512,농협-조찬훈,26332,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조찬훈,5,훈찬조-협농
30727,56513,농협-조철희,26333,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조철희,5,희철조-협농
30729,56514,농협-조춘선,26334,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조춘선,5,선춘조-협농
30731,56515,농협-조충근,26335,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조충근,5,근충조-협농
30733,56516,농협-조현아,26336,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조현아,5,아현조-협농
30735,56517,농협-조현옥,26337,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조현옥,5,옥현조-협농
30737,56518,농협-조현정,26338,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조현정,5,정현조-협농
30739,56519,농협-조현철,26339,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조현철,5,철현조-협농
30741,56520,농협-조형관,26340,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조형관,5,관형조-협농
30743,56521,농협-조형수,26341,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-조형수,5,수형조-협농
30745,56528,농협-주미자,26346,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-주미자,5,자미주-협농
30747,56529,농협-주순덕,26347,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-주순덕,5,덕순주-협농
30749,56532,농협-주영순,26349,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-주영순,5,순영주-협농
30751,56534,농협-주옥자,26351,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-주옥자,5,자옥주-협농
30753,56535,농협-주원백,26352,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-주원백,5,백원주-협농
30755,56537,농협-주은란,26354,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-주은란,5,란은주-협농
30757,56550,농협-주한순,26366,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-주한순,5,순한주-협농
30759,56551,농협-주현정,26367,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-주현정,5,정현주-협농
30761,56555,농협-지경자,26371,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-지경자,5,자경지-협농
30763,56557,농협-지미희,26373,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-지미희,5,희미지-협농
30765,56560,농협-지진영,26376,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-지진영,5,영진지-협농
30767,56561,농협-지현옥,26377,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-지현옥,5,옥현지-협농
30769,56562,농협-지현정,26378,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-지현정,5,정현지-협농
30771,56566,농협-진복례,26381,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-진복례,5,례복진-협농
30773,56567,농협-진성길,26382,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-진성길,5,길성진-협농
30775,56568,농협-진솔회,26383,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-진솔회,5,회솔진-협농
30777,56570,농협-진영희,26385,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-진영희,5,희영진-협농
30779,56571,농협-진은자,26386,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-진은자,5,자은진-협농
30781,56576,농협-진현석,26390,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-진현석,5,석현진-협농
30783,56577,농협-진호숙,26391,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-진호숙,5,숙호진-협농
30785,56578,농협-진홍범,26392,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-진홍범,5,범홍진-협농
30787,56584,농협-차숙자,26398,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-차숙자,5,자숙차-협농
30789,56585,농협-차영진,26399,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-차영진,5,진영차-협농
30791,56586,농협-차옥순,26400,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-차옥순,5,순옥차-협농
30793,56590,농협-차재성,26404,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-차재성,5,성재차-협농
30795,56591,농협-차정경,26405,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-차정경,5,경정차-협농
30797,56592,농협-차정희,26406,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-차정희,5,희정차-협농
30799,56594,농협-채명자,26408,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-채명자,5,자명채-협농
30801,56597,농협-채문석,26411,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-채문석,5,석문채-협농
30803,56599,농협-채연경,26413,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-채연경,5,경연채-협농
30805,56602,농협-채점순,26416,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-채점순,5,순점채-협농
30807,56603,농협-채해생,26417,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-채해생,5,생해채-협농
30809,56606,농협-천귀례,26420,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-천귀례,5,례귀천-협농
30811,56607,농협-천명희,26421,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-천명희,5,희명천-협농
30813,56608,농협-천승환,26422,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-천승환,5,환승천-협농
30815,56611,농협-천우회,26425,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-천우회,5,회우천-협농
30817,56628,농협-최갑순,26441,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최갑순,5,순갑최-협농
30819,56629,농협-최경선,26442,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최경선,5,선경최-협농
30821,56630,농협-최경자,26443,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최경자,5,자경최-협농
30823,56631,농협-최경희,26444,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최경희,5,희경최-협농
30825,56632,농협-최광호,26445,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최광호,5,호광최-협농
30827,56633,농협-최귀분,26446,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최귀분,5,분귀최-협농
30829,56634,농협-최규덕,26447,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최규덕,5,덕규최-협농
30831,56635,농협-최근영,26448,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최근영,5,영근최-협농
30833,56636,농협-최근지,26449,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최근지,5,지근최-협농
30835,56637,농협-최기용,26450,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최기용,5,용기최-협농
30837,56638,농협-최남순,26451,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-최남순,5,순남최-협농
30839,56639,농협-최대순,26452,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-최대순,5,순대최-협농
30841,56640,농협-최대식,26453,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최대식,5,식대최-협농
30843,56641,농협-최덕경,26454,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최덕경,5,경덕최-협농
30845,56642,농협-최덕묵,26455,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최덕묵,5,묵덕최-협농
30847,56643,농협-최동한,26456,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최동한,5,한동최-협농
30849,56644,농협-최득길,26457,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최득길,5,길득최-협농
30851,56645,농협-최락경,26458,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최락경,5,경락최-협농
30853,56646,농협-최미나,26459,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최미나,5,나미최-협농
30855,56647,농협-최미라,26460,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최미라,5,라미최-협농
30857,56648,농협-최미영,26461,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최미영,5,영미최-협농
30859,56649,농협-최민진,26462,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최민진,5,진민최-협농
30861,56650,농협-최병훈,26463,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최병훈,5,훈병최-협농
30863,56651,농협-최보경,26464,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최보경,5,경보최-협농
30865,56652,농협-최보권,26465,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최보권,5,권보최-협농
30867,56653,농협-최복순,26466,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최복순,5,순복최-협농
30869,56654,농협-최봉골,26467,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최봉골,5,골봉최-협농
30871,56655,농협-최봉선,26468,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최봉선,5,선봉최-협농
30873,56657,농협-최상분,26469,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최상분,5,분상최-협농
30875,56658,농협-최상용,26470,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최상용,5,용상최-협농
30877,56659,농협-최상임,26471,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최상임,5,임상최-협농
30879,56660,농협-최상훈,26472,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최상훈,5,훈상최-협농
30881,56661,농협-최새봄,26473,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최새봄,5,봄새최-협농
30883,56662,농협-최선명,26474,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최선명,5,명선최-협농
30885,56663,농협-최선자,26475,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-최선자,5,자선최-협농
30887,56664,농협-최성덕,26476,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,농협-최성덕,5,덕성최-협농
30889,56665,농협-최성만,26477,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최성만,5,만성최-협농
30891,56666,농협-최성모,26478,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최성모,5,모성최-협농
30893,56667,농협-최소린,26479,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최소린,5,린소최-협농
30895,56668,농협-최소영,26480,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최소영,5,영소최-협농
30897,56669,농협-최송화,26481,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최송화,5,화송최-협농
30899,56670,농협-최수근,26482,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최수근,5,근수최-협농
30901,56671,농협-최수현,26483,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,농협-최수현,5,현수최-협농
