,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
46678,14401,천지산업(주),9992,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,30000,56000,,,,,,천지산업(주),7,)주(업산지천
46679,14402,천지에이젠시㈜,9993,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3627000,3627000,,,,,,천지에이젠시㈜,7,㈜시젠이에지천
46681,14405,천호운수（주）,9996,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,893000,978000,,,,,,천호운수（주）,7,）주（수운호천
46688,14428,청운개발 주식회사,10017,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,4815000,,,,,,청운개발 주식회사,8,사회식주 발개운청
46691,14434,청일산업（주）,10022,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2602000,2602000,,,,,,청일산업（주）,7,）주（업산일청
46693,14439,청해정밀공업（주）,10027,,입금,우리은행,F020,회사명,,,상여금 입금이체,회사입금,DC02,963000,963000,,,,,,청해정밀공업（주）,9,）주（업공밀정해청
46694,14440,청호나이스(주),10028,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,55393000,55393000,,,,,,청호나이스(주),8,)주(스이나호청
46710,14599,충청환경에너지(주),10112,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2593000,2593000,,,,,,충청환경에너지(주),10,)주(지너에경환청충
46711,14606,츠카타니코리아（주）,10117,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,6735000,,,,,,츠카타니코리아（주）,10,）주（아리코니타카츠
46716,14650,칼라메이트(주),10152,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,23913000,23913000,,,,,,칼라메이트(주),8,)주(트이메라칼
46717,14651,칼라메이트㈜,10153,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2565000,2565000,,,,,,칼라메이트㈜,6,㈜트이메라칼
46718,14665,커머스아이(주),10162,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3304000,10509000,,,,,,커머스아이(주),8,)주(이아스머커
46721,14677,컴퍼니에스에스(주),10172,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,45000,313000,,,,,,컴퍼니에스에스(주),10,)주(스에스에니퍼컴
46723,14681,케어캠프(주),10175,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,5000,2409000,,,,,,케어캠프(주),7,)주(프캠어케
46724,14684,케이디엘(주),10178,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2370000,2370000,,,,,,케이디엘(주),7,)주(엘디이케
46725,14685,케이디종합건설(주),10179,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3308000,3308000,,,,,,케이디종합건설(주),10,)주(설건합종디이케
46729,14691,케이씨씨모터스(주),10183,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,30000,6368000,,,,,,케이씨씨모터스(주),10,)주(스터모씨씨이케
46730,14692,케이씨씨정보통신(주),10184,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,800000,4962000,,,,,,케이씨씨정보통신(주),11,)주(신통보정씨씨이케
46731,14693,케이씨아이엠(주),10185,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,150000,150000,,,,,,케이씨아이엠(주),9,)주(엠이아씨이케
46734,14701,케이엘씨에스엠(주),10190,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,110000,600000,,,,,,케이엘씨에스엠(주),10,)주(엠스에씨엘이케
46736,14703,케이오엘주식회사,10192,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,93000,93000,,,,,,케이오엘주식회사,8,사회식주엘오이케
46737,14704,케이원테크(주),10193,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,5121000,,,,,,케이원테크(주),8,)주(크테원이케
46740,14710,케이티엠（주）,10198,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1000,1000,,,,,,케이티엠（주）,7,）주（엠티이케
46741,14711,케이티커머스(주),10199,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,234000,1111000,,,,,,케이티커머스(주),9,)주(스머커티이케
46742,14713,케이피보험서비스(주),10201,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,7080000,7080000,,,,,,케이피보험서비스(주),11,)주(스비서험보피이케
46744,14716,케이필리아（주）,10204,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,31000,31000,,,,,,케이필리아（주）,8,）주（아리필이케
46746,14721,코닉오토메이션(주),10208,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,120000,1367000,,,,,,코닉오토메이션(주),10,)주(션이메토오닉코
46749,14726,코레이트자산운용(주),10212,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,0,0,,,,,,코레이트자산운용(주),11,)주(용운산자트이레코
46751,14730,코레일관광개발（주）,10214,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,4120000,,,,,,코레일관광개발（주）,10,）주（발개광관일레코
46752,14731,코레일관광개발（주）,10215,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,4120000,,,,,,코레일관광개발（주）,10,）주（발개광관일레코
46754,14734,코레일로지스(주),10218,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1000,8154000,,,,,,코레일로지스(주),9,)주(스지로일레코
46761,14767,코스모스벽지(주),10244,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,4404000,,,,,,코스모스벽지(주),9,)주(지벽스모스코
46762,14768,코스모신소재(주),10245,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,140000,140000,,,,,,코스모신소재(주),9,)주(재소신모스코
46764,14770,코스모씨엔티（주）,10247,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2745000,2745000,,,,,,코스모씨엔티（주）,9,）주（티엔씨모스코
46766,14777,코스텍시스템(주),10254,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,329000,329000,,,,,,코스텍시스템(주),9,)주(템스시텍스코
46771,14782,코오롱글로텍(주),10259,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,1649000,42284000,,,,,,코오롱글로텍(주),9,)주(텍로글롱오코
46775,14789,코오롱엘에스아이(주),10264,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,1321000,,,,,,코오롱엘에스아이(주),11,)주(이아스에엘롱오코
46777,14791,코오롱인더스트리(주),10266,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,68743000,,,,,,코오롱인더스트리(주),11,)주(리트스더인롱오코
46779,14793,코오롱화이버(주),10268,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,2522000,2522000,,,,,,코오롱화이버(주),9,)주(버이화롱오코
46780,14794,코웨이(주),10269,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,13266000,,,,,,코웨이(주),6,)주(이웨코
46786,14815,쿠팡　주식회사,10285,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,쿠팡　주식회사,6,사회식주　팡쿠
46787,14816,쿠팡주식회사,10286,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,55376000,,,,,,쿠팡주식회사,6,사회식주팡쿠
46788,14817,쿠팡주식회사,10287,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,55376000,,,,,,쿠팡주식회사,6,사회식주팡쿠
46789,14818,쿠팡페이　주식회사,10288,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1000,638000,,,,,,쿠팡페이　주식회사,8,사회식주　이페팡쿠
46790,14819,쿠팡페이주식회사,10289,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,500000,,,,,,쿠팡페이주식회사,8,사회식주이페팡쿠
46796,14834,크래커박스　주식회사,10301,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,48000,48000,,,,,,크래커박스　주식회사,9,사회식주　스박커래크
46800,14842,크리스탈팜스(주),10308,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,16000,21000,,,,,,크리스탈팜스(주),9,)주(스팜탈스리크
46801,14843,크리스피드(주),10309,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,423000,,,,,,크리스피드(주),8,)주(드피스리크
46807,14858,키네마스터주식회사,10323,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,24597000,,,,,,키네마스터주식회사,9,사회식주터스마네키
46808,14859,키네마스터주식회사,10324,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,24597000,,,,,,키네마스터주식회사,9,사회식주터스마네키
46813,14965,탑건테크（주）,10339,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2766000,2766000,,,,,,탑건테크（주）,7,）주（크테건탑
46814,14967,탑트랜스（주）,10341,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,10446000,10446000,,,,,,탑트랜스（주）,7,）주（스랜트탑
46815,14968,태경농산(주),10342,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,39413000,,,,,,태경농산(주),7,)주(산농경태
46816,14969,태경농산(주),10343,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,39413000,,,,,,태경농산(주),7,)주(산농경태
46817,14971,태광후지킨(주),10344,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,106191000,106191000,,,,,,태광후지킨(주),8,)주(킨지후광태
46818,14972,태광후지킨（주）,10345,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,5251000,,,,,,태광후지킨（주）,8,）주（킨지후광태
46819,14973,태광후지킨（주）,10346,,입금,우리은행,F020,회사명,,,상여금 입금이체,회사입금,DC02,0,5251000,,,,,,태광후지킨（주）,8,）주（킨지후광태
46821,14976,태극제약（주）,10349,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,496000,4659000,,,,,,태극제약（주）,7,）주（약제극태
46822,14983,태성로지텍㈜,10354,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,3983000,,,,,,태성로지텍㈜,6,㈜텍지로성태
46830,14996,태영종합설비(주),10366,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,4260000,4260000,,,,,,태영종합설비(주),9,)주(비설합종영태
46832,15000,태원세이프（주）,10370,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,2187000,2444000,,,,,,태원세이프（주）,8,）주（프이세원태
46833,15001,태인네트웍스주식회사,10371,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,715000,715000,,,,,,태인네트웍스주식회사,10,사회식주스웍트네인태
46836,15005,태평양물산（주）,10375,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,4373000,,,,,,태평양물산（주）,8,）주（산물양평태
46838,15007,태형건영（주）,10377,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,197000,197000,,,,,,태형건영（주）,7,）주（영건형태
46839,15008,태화로지스(주),10378,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,2145000,,,,,,태화로지스(주),8,)주(스지로화태
46842,15015,텍싼트럭（주）,10384,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,10813000,10813000,,,,,,텍싼트럭（주）,7,）주（럭트싼텍
46858,15150,티디케이한국(주),10492,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,50000000,,,,,,티디케이한국(주),9,)주(국한이케디티
46865,15169,티에스디씨(주),10507,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,티에스디씨(주),8,)주(씨디스에티
46872,15177,티지이앤씨주식회사,10515,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1751000,1751000,,,,,,티지이앤씨주식회사,9,사회식주씨앤이지티
46875,15184,티피엠로지스(주),10522,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,132000,8575000,,,,,,티피엠로지스(주),9,)주(스지로엠피티
46885,15223,파킹클라우드주식회사,10541,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,44000,811000,,,,,,파킹클라우드주식회사,10,사회식주드우라클킹파
46889,15236,팔공인터내셔널(주),10553,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,348000,348000,,,,,,팔공인터내셔널(주),10,)주(널셔내터인공팔
46891,15241,팜스코(주),10558,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,130000,130000,,,,,,팜스코(주),6,)주(코스팜
46895,15258,퍼스트산업（주）,10571,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,0,,,,,,퍼스트산업（주）,8,）주（업산트스퍼
46902,15273,페이업㈜,10582,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,14000,3180000,,,,,,페이업㈜,4,㈜업이페
46903,15275,페이업（주）,10583,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,페이업（주）,6,）주（업이페
46912,15303,포스코건설（주）,10607,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,0,179236000,,,,,,포스코건설（주）,8,）주（설건코스포
46918,15324,포천민자발전주식회사,10626,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,123000,123000,,,,,,포천민자발전주식회사,10,사회식주전발자민천포
46919,15326,포천파워（주）,10628,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,4964000,4964000,,,,,,포천파워（주）,7,）주（워파천포
46923,15333,포항문화방송(주),10634,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,660000,,,,,,포항문화방송(주),9,)주(송방화문항포
46928,15356,푸디스트 주식회사,10652,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,푸디스트 주식회사,8,사회식주 트스디푸
46933,15367,풍림건설 주식회사,10661,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,15546000,15546000,,,,,,풍림건설 주식회사,8,사회식주 설건림풍
46934,15368,풍림산업(주),10662,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2011000,2488000,,,,,,풍림산업(주),7,)주(업산림풍
46936,15370,풍성식품주식회사,10664,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1794000,1985000,,,,,,풍성식품주식회사,8,사회식주품식성풍
46945,15468,피스템코㈜,10701,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3661000,3661000,,,,,,피스템코㈜,5,㈜코템스피
46946,15470,피씨엘주식회사,10702,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3487000,3487000,,,,,,피씨엘주식회사,7,사회식주엘씨피
46947,15472,피에스아이(주),10704,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,273000,273000,,,,,,피에스아이(주),8,)주(이아스에피
46949,15475,피에이엠로지스㈜,10706,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,594000,,,,,,피에이엠로지스㈜,8,㈜스지로엠이에피
46957,15525,하나로물류주식회사,10730,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,778000,,,,,,하나로물류주식회사,9,사회식주류물로나하
46959,15527,하나마린(주),10732,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,300000,1800000,,,,,,하나마린(주),7,)주(린마나하
46961,15531,하나코비트레이딩(주),10736,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,657000,657000,,,,,,하나코비트레이딩(주),11,)주(딩이레트비코나하
46966,16010,하베코리아（주）,11143,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1519000,3600000,,,,,,하베코리아（주）,8,）주（아리코베하
46967,16011,하베코리아（주）,11144,,입금,우리은행,F020,회사명,,,상여금 입금이체,회사입금,DC02,1519000,3600000,,,,,,하베코리아（주）,8,）주（아리코베하
46971,16024,하이넥스건설㈜,11152,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,56000,,,,,,하이넥스건설㈜,7,㈜설건스넥이하
46977,16032,하이엠솔루텍주식회사,11159,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,0,,,,,,하이엠솔루텍주식회사,10,사회식주텍루솔엠이하
46978,16047,하이젠모터(주),11161,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,9412000,36917000,,,,,,하이젠모터(주),8,)주(터모젠이하
46981,16052,하이트진로(주),11166,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,39919000,,,,,,하이트진로(주),8,)주(로진트이하
46996,16095,한국경제매거진(주),11198,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,3320000,,,,,,한국경제매거진(주),10,)주(진거매제경국한
47003,16104,한국기가포톤㈜,11206,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,84000,84000,,,,,,한국기가포톤㈜,7,㈜톤포가기국한
47004,16106,한국니토옵티칼(주),11207,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,16080000,,,,,,한국니토옵티칼(주),10,)주(칼티옵토니국한
47005,16107,한국닌텐도（주）,11208,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,3205000,3559000,,,,,,한국닌텐도（주）,8,）주（도텐닌국한
47006,16108,한국닛또덴꼬(주),11209,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,105000,105000,,,,,,한국닛또덴꼬(주),9,)주(꼬덴또닛국한
47008,16112,한국맥널티㈜,11212,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,500000,500000,,,,,,한국맥널티㈜,6,㈜티널맥국한
47014,16140,한국분말야금(주),11219,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,한국분말야금(주),9,)주(금야말분국한
47026,16160,한국앤컴퍼니(주),11232,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,1000,600000,,,,,,한국앤컴퍼니(주),9,)주(니퍼컴앤국한
47027,16161,한국앤컴퍼니(주),11233,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1000,600000,,,,,,한국앤컴퍼니(주),9,)주(니퍼컴앤국한
47030,16165,한국엔에스케이(주),11236,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,85363000,,,,,,한국엔에스케이(주),10,)주(이케스에엔국한
47039,16181,한국유리공업㈜,11250,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,3772000,,,,,,한국유리공업㈜,7,㈜업공리유국한
47045,16190,한국일신이온(주),11258,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,527000,527000,,,,,,한국일신이온(주),9,)주(온이신일국한
47050,16197,한국전자금융(주),11265,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,3664000,,,,,,한국전자금융(주),9,)주(융금자전국한
47051,16198,한국정보공학(주),11266,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,30000,30000,,,,,,한국정보공학(주),9,)주(학공보정국한
47053,16200,한국정보인증(주),11268,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,4000,1378000,,,,,,한국정보인증(주),9,)주(증인보정국한
47055,16202,한국정보통신(주),11270,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,17288000,,,,,,한국정보통신(주),9,)주(신통보정국한
47056,16203,한국정보통신（주）,11271,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,41317000,,,,,,한국정보통신（주）,9,）주（신통보정국한
47060,16209,한국지엠주식회사,11276,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,906000,906000,,,,,,한국지엠주식회사,8,사회식주엠지국한
47064,16214,한국축산데이터㈜　,11281,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3423000,3423000,,,,,,한국축산데이터㈜,8,　㈜터이데산축국한
47065,16215,한국카나레(주),11282,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,3792000,3792000,,,,,,한국카나레(주),8,)주(레나카국한
47066,16216,한국케이디케이（주）,11283,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,0,5102000,,,,,,한국케이디케이（주）,10,）주（이케디이케국한
47068,16219,한국타이어（주）,11285,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,0,8723000,,,,,,한국타이어（주）,8,）주（어이타국한
47073,16266,한국항공우주산업(주),11291,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,1276000,1276000,,,,,,한국항공우주산업(주),11,)주(업산주우공항국한
47076,16270,한국호야전자（주）,11294,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,1000,7548000,,,,,,한국호야전자（주）,9,）주（자전야호국한
47077,16271,한국호쿠쇼주식회사,11295,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,90000,90000,,,,,,한국호쿠쇼주식회사,9,사회식주쇼쿠호국한
47092,16302,한라상조㈜,11324,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1604000,1604000,,,,,,한라상조㈜,5,㈜조상라한
47094,16304,한라오엠에스(주),11326,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,25000,2200000,,,,,,한라오엠에스(주),9,)주(스에엠오라한
47097,16309,한림기계㈜,11331,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,50000,50000,,,,,,한림기계㈜,5,㈜계기림한
47102,16317,한림제약(주),11338,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,7187000,,,,,,한림제약(주),7,)주(약제림한
47113,16344,한세실업㈜,11360,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,488000,,,,,,한세실업㈜,5,㈜업실세한
47114,16347,한솔루션（주）,11362,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1974000,1974000,,,,,,한솔루션（주）,7,）주（션루솔한
47116,16350,한숲기획㈜,11364,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1131000,2088000,,,,,,한숲기획㈜,5,㈜획기숲한
47117,16351,한스케어(주),11365,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,한스케어(주),7,)주(어케스한
47119,16359,한아름정보통신（주）,11371,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1100000,1100000,,,,,,한아름정보통신（주）,10,）주（신통보정름아한
47120,16360,한양산업개발(주),11372,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,150000,4785000,,,,,,한양산업개발(주),9,)주(발개업산양한
47122,16365,한얼건설（주）,11377,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,3603000,3603000,,,,,,한얼건설（주）,7,）주（설건얼한
47126,16385,한일시멘트 주식회사,11390,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,12100000,12100000,,,,,,한일시멘트 주식회사,9,사회식주 트멘시일한
47128,16387,한일화학고무공업(주),11392,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,50000,2732000,,,,,,한일화학고무공업(주),11,)주(업공무고학화일한
47129,16391,한조종합기획（주）,11393,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2758000,2758000,,,,,,한조종합기획（주）,9,）주（획기합종조한
47130,16392,한주개발（주）,11394,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,3623000,3623000,,,,,,한주개발（주）,7,）주（발개주한
47131,16393,한주케미칼㈜,11395,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2489000,2489000,,,,,,한주케미칼㈜,6,㈜칼미케주한
47132,16394,한주케미칼（주）,11396,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1564000,1564000,,,,,,한주케미칼（주）,8,）주（칼미케주한
47135,16399,한진기업㈜,11400,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,한진기업㈜,5,㈜업기진한
47142,16452,한화디펜스(주),11415,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,0,10827000,,,,,,한화디펜스(주),8,)주(스펜디화한
47145,16459,한화솔루션(주),11418,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,0,24734000,,,,,,한화솔루션(주),8,)주(션루솔화한
47149,16479,한화커넥트(주),11423,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,905000,,,,,,한화커넥트(주),8,)주(트넥커화한
47150,16480,한화컴파운드(주),11424,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,770000,,,,,,한화컴파운드(주),9,)주(드운파컴화한
47153,16485,한화토탈주식회사,11427,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,130000,130000,,,,,,한화토탈주식회사,8,사회식주탈토화한
47154,16491,한황산업(주),11428,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3839000,3839000,,,,,,한황산업(주),7,)주(업산황한
47160,16512,해광종합건설（주）,11440,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,2405000,2405000,,,,,,해광종합건설（주）,9,）주（설건합종광해
47162,16519,해맑은건설주식회사,11445,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,3600000,3600000,,,,,,해맑은건설주식회사,9,사회식주설건은맑해
47163,16520,해맑은건설（주）,11446,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,4200000,4200000,,,,,,해맑은건설（주）,8,）주（설건은맑해
