index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
14835,14835,입금,인터넷뱅킹 대량이체,크레디안　급여,"1,216,000","1,216,000",소득,급여,,,,,,,,,,,,,,크레디안0급여,7,여급0안디레크
14841,14841,입금,급여 입금이체,크루셜텍（주）급여,"6,600,000","6,600,000",소득,급여,,,,,,,,,,,,,,크루셜텍（주）급여,9,여급）주（텍셜루크
14848,14848,입금,급여 입금이체,클라우드브릭급여,"4,530,000","4,530,000",소득,급여,,,,,,,,,,,,,,클라우드브릭급여,8,여급릭브드우라클
14850,14850,입금,인터넷뱅킹 대량이체,클래시스급여,"1,881,000","3,021,000",소득,급여,,,,,,,,,,,,,,클래시스급여,6,여급스시래클
14860,14860,입금,급여 입금이체,키노콘   월 급여,"2,286,000","2,432,000",소득,급여,,,,,,,,,,,,,,키노콘000월0급여,10,여급0월000콘노키
14862,14862,입금,급여 입금이체,키노콘  월급여, - ,"2,416,000",소득,급여,,,,,,,,,,,,,,키노콘00월급여,8,여급월00콘노키
14866,14866,입금,인터넷뱅킹 대량이체,키스톤　급여, - ,"4,736,000",소득,급여,,,,,,,,,,,,,,키스톤0급여,6,여급0톤스키
14948,14948,입금,전자뱅킹예약건별이체,키즈특공대급여, - ,"3,150,000",소득,급여,,,,,,,,,,,,,,키즈특공대급여,7,여급대공특즈키
14949,14949,입금,인터넷뱅킹 대량이체,키커피급여,"731,000","967,000",소득,급여,,,,,,,,,,,,,,키커피급여,5,여급피커키
14954,14954,입금,인터넷뱅킹 대량이체,타스코급여,"2,213,000","3,055,000",소득,급여,,,,,,,,,,,,,,타스코급여,5,여급코스타
14955,14955,입금,급여 입금이체,타워 급여,"250,000","250,000",소득,급여,,,,,,,,,,,,,,타워0급여,5,여급0워타
14957,14957,입금,인터넷뱅킹 대량이체,타워씨앤에스＿급여, - ,"2,965,000",소득,급여,,,,,,,,,,,,,,타워씨앤에스＿급여,8,여급＿스에앤씨워타
14958,14958,입금,급여 입금이체,타워팰리스 차급여, - ,"2,621,000",소득,급여,,,,,,,,,,,,,,타워팰리스0차급여,9,여급차0스리팰워타
14960,14960,입금,인터넷뱅킹 대량이체,타워피엠씨＿급여, - ,"3,272,000",소득,급여,,,,,,,,,,,,,,타워피엠씨＿급여,7,여급＿씨엠피워타
14961,14961,입금,인터넷뱅킹 대량이체,타이온급여,"2,484,000","4,901,000",소득,급여,,,,,,,,,,,,,,타이온급여,5,여급온이타
14970,14970,입금,인터넷뱅킹 대량이체,태광기업  월급여,"3,102,000","3,102,000",소득,급여,,,,,,,,,,,,,,태광기업00월급여,9,여급월00업기광태
14974,14974,입금,급여 입금이체,태극당급여, - ,"2,932,000",소득,급여,,,,,,,,,,,,,,태극당급여,5,여급당극태
14977,14977,입금,인터넷뱅킹 대량이체,태남생활건강㈜급여, - ,"3,024,000",소득,급여,,,,,,,,,,,,,,태남생활건강㈜급여,9,여급㈜강건활생남태
14981,14981,입금,전자뱅킹예약건별이체,태백ＩＰ솔루션급여,"2,068,000","2,068,000",소득,급여,,,,,,,,,,,,,,태백ＩＰ솔루션급여,9,여급션루솔ＰＩ백태
14987,14987,입금,인터넷뱅킹 대량이체,태스콘급여,"2,447,000","2,447,000",소득,급여,,,,,,,,,,,,,,태스콘급여,5,여급콘스태
14992,14992,입금,인터넷뱅킹 대량이체,태양에스엠급여,"4,193,000","4,193,000",소득,급여,,,,,,,,,,,,,,태양에스엠급여,7,여급엠스에양태
14994,14994,입금,급여 입금이체,태영엘앤티급여, - ,"3,956,000",소득,급여,,,,,,,,,,,,,,태영엘앤티급여,7,여급티앤엘영태
14995,14995,입금,인터넷뱅킹 대량이체,태영인더스트리급여,"1,083,000","6,025,000",소득,급여,,,,,,,,,,,,,,태영인더스트리급여,9,여급리트스더인영태
15004,15004,입금,급여 입금이체,태평양개발급여,"100,000","7,417,000",소득,급여,,,,,,,,,,,,,,태평양개발급여,7,여급발개양평태
15011,15011,입금,전자뱅킹예약건별이체,테이슨　급여,"861,000","4,445,000",소득,급여,,,,,,,,,,,,,,테이슨0급여,6,여급0슨이테
15013,15013,입금,펌뱅킹 입금이체,테크로스E급여, - ,"6,179,000",소득,급여,,,,,,,,,,,,,,테크로스E급여,7,여급E스로크테
15014,15014,입금,펌뱅킹 입금이체,테크로스W급여, - ,"6,400,000",소득,급여,,,,,,,,,,,,,,테크로스W급여,7,여급W스로크테
15020,15020,입금,전자뱅킹예약건별이체,토리버치급여,"1,083,000","1,083,000",소득,급여,,,,,,,,,,,,,,토리버치급여,6,여급치버리토
15022,15022,입금,급여 입금이체,토스랩월급여, - ,"4,555,000",소득,급여,,,,,,,,,,,,,,토스랩월급여,6,여급월랩스토
15027,15027,입금,급여 입금이체,토지산업개발급여,"3,031,000","3,031,000",소득,급여,,,,,,,,,,,,,,토지산업개발급여,8,여급발개업산지토
15029,15029,입금,인터넷뱅킹 대량이체,토탈　 월급여,"3,064,000","3,064,000",소득,급여,,,,,,,,,,,,,,토탈00월급여,7,여급월00탈토
15032,15032,입금,인터넷뱅킹 대량이체,토파스　월급여,"4,018,000","4,049,000",소득,급여,,,,,,,,,,,,,,토파스0월급여,7,여급월0스파토
15063,15063,입금,지로대량급여 입금이체,통제소급여,"3,065,000","3,144,000",소득,급여,,,,,,,,,,,,,,통제소급여,5,여급소제통
15087,15087,입금,인터넷뱅킹 대량이체,투스 월급여, - ,"5,434,000",소득,급여,,,,,,,,,,,,,,투스0월급여,6,여급월0스투
15089,15089,입금,급여 입금이체,투재암요양병원  급여, - ,"2,904,000",소득,급여,,,,,,,,,,,,,,투재암요양병원00급여,11,여급00원병양요암재투
15099,15099,입금,인터넷뱅킹 대량이체,툰스퀘어급여,"2,117,000","2,117,000",소득,급여,,,,,,,,,,,,,,툰스퀘어급여,6,여급어퀘스툰
15138,15138,입금,급여 입금이체,특허법인성암급여,"1,000","8,276,000",소득,급여,,,,,,,,,,,,,,특허법인성암급여,8,여급암성인법허특
15140,15140,입금,급여 입금이체,특허법인태백급여, - ,"2,337,000",소득,급여,,,,,,,,,,,,,,특허법인태백급여,8,여급백태인법허특
15154,15154,입금,인터넷뱅킹 대량이체,티빙　급여, - ,"7,464,000",소득,급여,,,,,,,,,,,,,,티빙0급여,5,여급0빙티
15155,15155,입금,인터넷뱅킹 대량이체,티빙　설급여,"2,289,000","2,289,000",소득,급여,,,,,,,,,,,,,,티빙0설급여,6,여급설0빙티
15159,15159,입금,인터넷뱅킹 대량이체,티센  월급여,"2,922,000","2,922,000",소득,급여,,,,,,,,,,,,,,티센00월급여,7,여급월00센티
15160,15160,입금,인터넷뱅킹 대량이체,티센 월급여, - , - ,소득,급여,,,,,,,,,,,,,,티센0월급여,6,여급월0센티
15162,15162,입금,인터넷뱅킹 대량이체,티씨엠랩의원　급여, - , - ,소득,급여,,,,,,,,,,,,,,티씨엠랩의원0급여,9,여급0원의랩엠씨티
15181,15181,입금,인터넷뱅킹 대량이체,티피에스급여,"1,000","1,000",소득,급여,,,,,,,,,,,,,,티피에스급여,6,여급스에피티
15194,15194,입금,인터넷뱅킹 대량이체,파란에너지 월급여,"2,374,000","2,374,000",소득,급여,,,,,,,,,,,,,,파란에너지0월급여,9,여급월0지너에란파
15195,15195,입금,인터넷뱅킹 대량이체,파미　월급여, - ,"6,632,000",소득,급여,,,,,,,,,,,,,,파미0월급여,6,여급월0미파
15201,15201,입금,전자뱅킹예약건별이체,파워텍급여,"2,946,000","2,946,000",소득,급여,,,,,,,,,,,,,,파워텍급여,5,여급텍워파
15214,15214,입금,인터넷뱅킹 대량이체,파인솔루션급여,"594,000","882,000",소득,급여,,,,,,,,,,,,,,파인솔루션급여,7,여급션루솔인파
15216,15216,입금,인터넷뱅킹 대량이체,파인컴  월급여,"3,267,000","3,267,000",소득,급여,,,,,,,,,,,,,,파인컴00월급여,8,여급월00컴인파
15242,15242,입금,급여 입금이체,팜젠사이언스 급여,"1,000","8,009,000",소득,급여,,,,,,,,,,,,,,팜젠사이언스0급여,9,여급0스언이사젠팜
15246,15246,입금,인터넷뱅킹 대량이체,팡스카이　급여, - ,"2,438,000",소득,급여,,,,,,,,,,,,,,팡스카이0급여,7,여급0이카스팡
15256,15256,입금,급여 입금이체,팬코리아급여,"5,086,000","5,117,000",소득,급여,,,,,,,,,,,,,,팬코리아급여,6,여급아리코팬
15261,15261,입금,인터넷뱅킹 대량이체,퍼슨　  월　급여,"3,584,000","3,584,000",소득,급여,,,,,,,,,,,,,,퍼슨000월0급여,9,여급0월000슨퍼
15263,15263,입금,인터넷뱅킹 대량이체,퍼슨　 월　급여, - ,"8,618,000",소득,급여,,,,,,,,,,,,,,퍼슨00월0급여,8,여급0월00슨퍼
15266,15266,입금,급여 입금이체,펀팩토리 급여, - ,"3,984,000",소득,급여,,,,,,,,,,,,,,펀팩토리0급여,7,여급0리토팩펀
15268,15268,입금,인터넷뱅킹 대량이체,펍피맥 월급여,"697,000","697,000",소득,급여,,,,,,,,,,,,,,펍피맥0월급여,7,여급월0맥피펍
15276,15276,입금,인터넷뱅킹 대량이체,페타아이오급여,"14,403,000","14,403,000",소득,급여,,,,,,,,,,,,,,페타아이오급여,7,여급오이아타페
15278,15278,입금,지로대량급여 입금이체,평가원급여, - ,"6,556,000",소득,급여,,,,,,,,,,,,,,평가원급여,5,여급원가평
15287,15287,입금,지로대량급여 입금이체,평택청급여,"2,874,000","2,874,000",소득,급여,,,,,,,,,,,,,,평택청급여,5,여급청택평
15313,15313,입금,인터넷뱅킹 대량이체,포스텍급여,"2,758,000","2,758,000",소득,급여,,,,,,,,,,,,,,포스텍급여,5,여급텍스포
15315,15315,입금,인터넷뱅킹 대량이체,포아이　급여,"2,500,000","2,500,000",소득,급여,,,,,,,,,,,,,,포아이0급여,6,여급0이아포
15316,15316,입금,급여 입금이체,포에이스 급여, - ,"3,971,000",소득,급여,,,,,,,,,,,,,,포에이스0급여,7,여급0스이에포
15318,15318,입금,인터넷뱅킹 대량이체,포원월급여,"2,728,000","5,965,000",소득,급여,,,,,,,,,,,,,,포원월급여,5,여급월원포
15323,15323,입금,전자뱅킹예약건별이체,포제닉　급여,"2,883,000","2,883,000",소득,급여,,,,,,,,,,,,,,포제닉0급여,6,여급0닉제포
15344,15344,입금,인터넷뱅킹 대량이체,푸드빌　급여,"304,000","6,627,000",소득,급여,,,,,,,,,,,,,,푸드빌0급여,6,여급0빌드푸
15350,15350,입금,인터넷뱅킹 대량이체,푸드빌급여, - , - ,소득,급여,,,,,,,,,,,,,,푸드빌급여,5,여급빌드푸
15352,15352,입금,인터넷뱅킹 대량이체,푸드빌추가급여,"6,000","196,000",소득,급여,,,,,,,,,,,,,,푸드빌추가급여,7,여급가추빌드푸
15353,15353,입금,인터넷뱅킹 대량이체,푸드빌헬퍼급여,"88,000","88,000",소득,급여,,,,,,,,,,,,,,푸드빌헬퍼급여,7,여급퍼헬빌드푸
15359,15359,입금,인터넷뱅킹 대량이체,푸른원 월급여,"3,235,000","3,235,000",소득,급여,,,,,,,,,,,,,,푸른원0월급여,7,여급월0원른푸
15372,15372,입금,인터넷뱅킹 대량이체,퓨멕스급여, - ,"2,501,000",소득,급여,,,,,,,,,,,,,,퓨멕스급여,5,여급스멕퓨
15374,15374,입금,인터넷뱅킹 대량이체,프라임 월급여,"3,136,000","3,136,000",소득,급여,,,,,,,,,,,,,,프라임0월급여,7,여급월0임라프
15376,15376,입금,급여 입금이체,프랑스급여,"865,000","4,215,000",소득,급여,,,,,,,,,,,,,,프랑스급여,5,여급스랑프
15378,15378,입금,인터넷뱅킹 대량이체,프레인스포티즌급여,"4,244,000","6,394,000",소득,급여,,,,,,,,,,,,,,프레인스포티즌급여,9,여급즌티포스인레프
15379,15379,입금,인터넷뱅킹 대량이체,프레인－급여, - ,"5,949,000",소득,급여,,,,,,,,,,,,,,프레인－급여,5,여급－인레프
15390,15390,입금,급여 입금이체,프로테크급여,"1,931,000","3,117,000",소득,급여,,,,,,,,,,,,,,프로테크급여,6,여급크테로프
15392,15392,입금,인터넷뱅킹 대량이체,프로툴　급여, - , - ,소득,급여,,,,,,,,,,,,,,프로툴0급여,6,여급0툴로프
15394,15394,입금,급여 입금이체,프롬애드  월급여,"1,000","1,000",소득,급여,,,,,,,,,,,,,,프롬애드00월급여,9,여급월00드애롬프
15406,15406,입금,인터넷뱅킹 대량이체,플라모 월　급여,"904,000","904,000",소득,급여,,,,,,,,,,,,,,플라모0월0급여,8,여급0월0모라플
15408,15408,입금,인터넷뱅킹 대량이체,플라모　 월　급여,"282,000","766,000",소득,급여,,,,,,,,,,,,,,플라모00월0급여,9,여급0월00모라플
15411,15411,입금,인터넷뱅킹 대량이체,플라모／ 월　급여,"145,000","145,000",소득,급여,,,,,,,,,,,,,,플라모／0월0급여,9,여급0월0／모라플
15414,15414,입금,인터넷뱅킹 대량이체,플라이강원급여, - ,"1,290,000",소득,급여,,,,,,,,,,,,,,플라이강원급여,7,여급원강이라플
15417,15417,입금,인터넷뱅킹 대량이체,플랫팜　 월　급여,"3,296,000","3,296,000",소득,급여,,,,,,,,,,,,,,플랫팜00월0급여,9,여급0월00팜랫플
15420,15420,입금,인터넷뱅킹 대량이체,플레이놈급여, - , - ,소득,급여,,,,,,,,,,,,,,플레이놈급여,6,여급놈이레플
15423,15423,입금,전자뱅킹예약건별이체,플리페　급여,"1,300,000","1,300,000",소득,급여,,,,,,,,,,,,,,플리페0급여,6,여급0페리플
15473,15473,입금,인터넷뱅킹 대량이체,피에스텍　 월급여, - , - ,소득,급여,,,,,,,,,,,,,,피에스텍00월급여,9,여급월00텍스에피
15477,15477,입금,인터넷뱅킹 대량이체,피엘엠급여, - ,"2,918,000",소득,급여,,,,,,,,,,,,,,피엘엠급여,5,여급엠엘피
15484,15484,입금,인터넷뱅킹 대량이체,피토맵　 월　급여,"4,385,000","4,385,000",소득,급여,,,,,,,,,,,,,,피토맵00월0급여,9,여급0월00맵토피
15491,15491,입금,인터넷뱅킹 대량이체,필앤온지（급여）,"4,285,000","4,439,000",소득,급여,,,,,,,,,,,,,,필앤온지급여,6,여급지온앤필
15997,15997,입금,인터넷뱅킹 대량이체,하누리　월급여, - ,"1,000",소득,급여,,,,,,,,,,,,,,하누리0월급여,7,여급월0리누하
16001,16001,입금,전자뱅킹예약건별이체,하늘정원 월급여,"5,613,000","5,613,000",소득,급여,,,,,,,,,,,,,,하늘정원0월급여,8,여급월0원정늘하
16016,16016,입금,인터넷뱅킹 대량이체,하우스서울급여,"2,372,000","2,372,000",소득,급여,,,,,,,,,,,,,,하우스서울급여,7,여급울서스우하
16027,16027,입금,인터넷뱅킹 대량이체,하이맥스급여,"1,708,000","3,362,000",소득,급여,,,,,,,,,,,,,,하이맥스급여,6,여급스맥이하
16033,16033,입금,급여 입금이체,하이엠텍급여,"4,319,000","4,319,000",소득,급여,,,,,,,,,,,,,,하이엠텍급여,6,여급텍엠이하
16046,16046,입금,인터넷뱅킹 대량이체,하이젠 월급여,"1,889,000","1,889,000",소득,급여,,,,,,,,,,,,,,하이젠0월급여,7,여급월0젠이하
16048,16048,입금,인터넷뱅킹 대량이체,하이즈복합재산업급여, - , - ,소득,급여,,,,,,,,,,,,,,하이즈복합재산업급여,10,여급업산재합복즈이하
16056,16056,입금,급여 입금이체,하특허급여,"6,123,000","6,123,000",소득,급여,,,,,,,,,,,,,,하특허급여,5,여급허특하
16076,16076,입금,전자뱅킹예약건별이체,한가족  월급여,"765,000","765,000",소득,급여,,,,,,,,,,,,,,한가족00월급여,8,여급월00족가한
16081,16081,입금,급여 입금이체,한강현대아파트급여,"3,418,000","3,418,000",소득,급여,,,,,,,,,,,,,,한강현대아파트급여,9,여급트파아대현강한
16084,16084,입금,인터넷뱅킹 대량이체,한결 월급여, - , - ,소득,급여,,,,,,,,,,,,,,한결0월급여,6,여급월0결한
16296,16296,입금,급여 입금이체,한대부고급여,"153,000","2,855,000",소득,급여,,,,,,,,,,,,,,한대부고급여,6,여급고부대한
16297,16297,입금,급여 입금이체,한대부중급여,"3,203,000","3,247,000",소득,급여,,,,,,,,,,,,,,한대부중급여,6,여급중부대한
16305,16305,입금,인터넷뱅킹 대량이체,한라ＯＭＳ월급여,"2,321,000","2,321,000",소득,급여,,,,,,,,,,,,,,한라ＯＭＳ월급여,8,여급월ＳＭＯ라한
16307,16307,입금,인터넷뱅킹 대량이체,한려기계산업급여,"6,952,000","6,952,000",소득,급여,,,,,,,,,,,,,,한려기계산업급여,8,여급업산계기려한
16311,16311,입금,급여 입금이체,한림대학교급여, - ,"6,356,000",소득,급여,,,,,,,,,,,,,,한림대학교급여,7,여급교학대림한
16316,16316,입금,인터넷뱅킹 대량이체,한림유치원급여, - , - ,소득,급여,,,,,,,,,,,,,,한림유치원급여,7,여급원치유림한
16326,16326,입금,인터넷뱅킹 대량이체,한사랑 월급여, - ,"207,000",소득,급여,,,,,,,,,,,,,,한사랑0월급여,7,여급월0랑사한
16332,16332,입금,인터넷뱅킹 대량이체,한성 월급여,"3,629,000","3,629,000",소득,급여,,,,,,,,,,,,,,한성0월급여,6,여급월0성한
16337,16337,입금,전자뱅킹예약건별이체,한성세종급여,"2,882,000","2,882,000",소득,급여,,,,,,,,,,,,,,한성세종급여,6,여급종세성한
16343,16343,입금,인터넷뱅킹 대량이체,한세실업　급여,"59,000","11,685,000",소득,급여,,,,,,,,,,,,,,한세실업0급여,7,여급0업실세한
16356,16356,입금,인터넷뱅킹 대량이체,한신더휴 월급여,"2,072,000","2,072,000",소득,급여,,,,,,,,,,,,,,한신더휴0월급여,8,여급월0휴더신한
16361,16361,입금,인터넷뱅킹 대량이체,한양시스템급여, - ,"5,634,000",소득,급여,,,,,,,,,,,,,,한양시스템급여,7,여급템스시양한
16362,16362,입금,급여 입금이체,한양증권 급여,"5,363,000","14,518,000",소득,급여,,,,,,,,,,,,,,한양증권0급여,7,여급0권증양한
16368,16368,입금,인터넷뱅킹 대량이체,한외진  월급여,"2,686,000","2,686,000",소득,급여,,,,,,,,,,,,,,한외진00월급여,8,여급월00진외한
16370,16370,입금,급여 입금이체,한우리급여,"2,583,000","2,583,000",소득,급여,,,,,,,,,,,,,,한우리급여,5,여급리우한
16375,16375,입금,인터넷뱅킹 대량이체,한울림센터급여,"1,394,000","1,804,000",소득,급여,,,,,,,,,,,,,,한울림센터급여,7,여급터센림울한
16377,16377,입금,인터넷뱅킹 대량이체,한유리테일　급여,"2,240,000","2,240,000",소득,급여,,,,,,,,,,,,,,한유리테일0급여,8,여급0일테리유한
16379,16379,입금,인터넷뱅킹 대량이체,한은  월급여, - ,"9,999,000",소득,급여,,,,,,,,,,,,,,한은00월급여,7,여급월00은한
16381,16381,입금,인터넷뱅킹 대량이체,한일　급여,"3,024,000","5,235,000",소득,급여,,,,,,,,,,,,,,한일0급여,5,여급0일한
16422,16422,입금,인터넷뱅킹 대량이체,한호　  월급여,"2,238,000","2,238,000",소득,급여,,,,,,,,,,,,,,한호000월급여,8,여급월000호한
16506,16506,입금,급여 입금이체,항공대급여, - ,"6,452,000",소득,급여,,,,,,,,,,,,,,항공대급여,5,여급대공항
16508,16508,입금,지로대량급여 입금이체,항공청급여,"5,258,000","5,258,000",소득,급여,,,,,,,,,,,,,,항공청급여,5,여급청공항
16509,16509,입금,지로대량급여 입금이체,항만청급여, - , - ,소득,급여,,,,,,,,,,,,,,항만청급여,5,여급청만항
16516,16516,입금,인터넷뱅킹 대량이체,해뜨는양지  월급여,"874,000","874,000",소득,급여,,,,,,,,,,,,,,해뜨는양지00월급여,10,여급월00지양는뜨해
16518,16518,입금,급여 입금이체,해마루（주）급여, - ,"3,183,000",소득,급여,,,,,,,,,,,,,,해마루（주）급여,8,여급）주（루마해
16521,16521,입금,인터넷뱅킹 대량이체,해성　 월　급여, - ,"2,745,000",소득,급여,,,,,,,,,,,,,,해성00월0급여,8,여급0월00성해
16538,16538,입금,전자뱅킹예약건별이체,해창전자부품급여,"2,621,000","2,621,000",소득,급여,,,,,,,,,,,,,,해창전자부품급여,8,여급품부자전창해
16546,16546,입금,인터넷뱅킹 대량이체,해피죤급여,"791,000","867,000",소득,급여,,,,,,,,,,,,,,해피죤급여,5,여급죤피해
16553,16553,입금,인터넷뱅킹 대량이체,행복드림  월급여,"651,000","651,000",소득,급여,,,,,,,,,,,,,,행복드림00월급여,9,여급월00림드복행
16555,16555,입금,인터넷뱅킹 대량이체,행복마루 월급여,"1,000,000","1,000,000",소득,급여,,,,,,,,,,,,,,행복마루0월급여,8,여급월0루마복행
16560,16560,입금,급여 입금이체,향남월드마트 급여, - , - ,소득,급여,,,,,,,,,,,,,,향남월드마트0급여,9,여급0트마드월남향
16571,16571,입금,전자뱅킹예약건별이체,헬레나복지 월급여,"1,402,000","1,402,000",소득,급여,,,,,,,,,,,,,,헬레나복지0월급여,9,여급월0지복나레헬
16575,16575,입금,인터넷뱅킹 대량이체,혁성실업급여,"2,572,000","4,800,000",소득,급여,,,,,,,,,,,,,,혁성실업급여,6,여급업실성혁
16599,16599,입금,인터넷뱅킹 대량이체,현대사무기기 월급여,"3,363,000","3,363,000",소득,급여,,,,,,,,,,,,,,현대사무기기0월급여,10,여급월0기기무사대현
16625,16625,입금,인터넷뱅킹 대량이체,현대환경급여,"3,293,000","3,293,000",소득,급여,,,,,,,,,,,,,,현대환경급여,6,여급경환대현
16626,16626,입금,급여 입금이체,현대후렘급여, - , - ,소득,급여,,,,,,,,,,,,,,현대후렘급여,6,여급렘후대현
16633,16633,입금,인터넷뱅킹 대량이체,현승월급여,"3,257,000","3,257,000",소득,급여,,,,,,,,,,,,,,현승월급여,5,여급월승현
16647,16647,입금,급여 입금이체,현진실업급여,"1,782,000","1,782,000",소득,급여,,,,,,,,,,,,,,현진실업급여,6,여급업실진현
16658,16658,입금,급여 입금이체,형상이엔지（급여）, - ,"2,719,000",소득,급여,,,,,,,,,,,,,,형상이엔지급여,7,여급지엔이상형
16662,16662,입금,인터넷뱅킹 대량이체,혜민병원급여,"150,000","7,228,000",소득,급여,,,,,,,,,,,,,,혜민병원급여,6,여급원병민혜
16664,16664,입금,급여 입금이체,혜민안과병원급여,"1,953,000","1,953,000",소득,급여,,,,,,,,,,,,,,혜민안과병원급여,8,여급원병과안민혜
16669,16669,입금,급여 입금이체,혜인정기급여, - ,"5,890,000",소득,급여,,,,,,,,,,,,,,혜인정기급여,6,여급기정인혜
16671,16671,입금,인터넷뱅킹 대량이체,호계 월급여, - , - ,소득,급여,,,,,,,,,,,,,,호계0월급여,6,여급월0계호
16679,16679,입금,펌뱅킹 입금이체,홈앤서비스급여, - ,"10,273,000",소득,급여,,,,,,,,,,,,,,홈앤서비스급여,7,여급스비서앤홈
16696,16696,입금,인터넷뱅킹 대량이체,홍성윤 월급여,"2,527,000","2,527,000",소득,급여,,,,,,,,,,,,,,홍성윤0월급여,7,여급월0윤성홍
16702,16702,입금,인터넷뱅킹 대량이체,홍익  월급여,"473,000","473,000",소득,급여,,,,,,,,,,,,,,홍익00월급여,7,여급월00익홍
16703,16703,입금,전자뱅킹예약건별이체,홍익　  월급여,"4,633,000","4,633,000",소득,급여,,,,,,,,,,,,,,홍익000월급여,8,여급월000익홍
16708,16708,입금,인터넷뱅킹 대량이체,홍익대　급여, - , - ,소득,급여,,,,,,,,,,,,,,홍익대0급여,6,여급0대익홍
16735,16735,입금,급여 입금이체,화물공제급여,"1,000","7,439,000",소득,급여,,,,,,,,,,,,,,화물공제급여,6,여급제공물화
16736,16736,입금,전자뱅킹예약건별이체,화물공제급여,"1,000","7,439,000",소득,급여,,,,,,,,,,,,,,화물공제급여,6,여급제공물화
16737,16737,입금,급여 입금이체,화성기공급여,"2,785,000","4,228,000",소득,급여,,,,,,,,,,,,,,화성기공급여,6,여급공기성화
16740,16740,입금,급여 입금이체,화우개발 급여,"640,000","2,852,000",소득,급여,,,,,,,,,,,,,,화우개발0급여,7,여급0발개우화
16742,16742,입금,급여 입금이체,화이트크린（주）급여,"1,670,000","1,670,000",소득,급여,,,,,,,,,,,,,,화이트크린（주）급여,10,여급）주（린크트이화
16748,16748,입금,급여 입금이체,화일약품  급여,"2,463,000","2,828,000",소득,급여,,,,,,,,,,,,,,화일약품00급여,8,여급00품약일화
16755,16755,입금,지로대량급여 입금이체,환경부급여,"2,216,000","4,135,000",소득,급여,,,,,,,,,,,,,,환경부급여,5,여급부경환
16767,16767,입금,급여 입금이체,환인제약(주)급여,"1,000","40,239,000",소득,급여,,,,,,,,,,,,,,환인제약(주)급여,9,여급)주(약제인환
16776,16776,입금,인터넷뱅킹 대량이체,활동지원　 월　급여, - ,"1,968,000",소득,급여,,,,,,,,,,,,,,활동지원00월0급여,10,여급0월00원지동활
16805,16805,입금,인터넷뱅킹 대량이체,효담채 월분급여,"1,950,000","1,950,000",소득,급여,,,,,,,,,,,,,,효담채0월분급여,8,여급분월0채담효
16809,16809,입금,인터넷뱅킹 대량이체,효드림  급여,"337,000","1,872,000",소득,급여,,,,,,,,,,,,,,효드림00급여,7,여급00림드효
16829,16829,입금,인터넷뱅킹 대량이체,효창건설㈜－ 월급여, - , - ,소득,급여,,,,,,,,,,,,,,효창건설㈜－0월급여,9,여급월0－㈜설건창효
16831,16831,입금,인터넷뱅킹 대량이체,효행복 월급여, - , - ,소득,급여,,,,,,,,,,,,,,효행복0월급여,7,여급월0복행효
16853,16853,입금,인터넷뱅킹 대량이체,휴라월급여,"3,012,000","3,012,000",소득,급여,,,,,,,,,,,,,,휴라월급여,5,여급월라휴
16864,16864,입금,인터넷뱅킹 대량이체,휴맥스ＨＲＧＳ급여,"2,021,000","2,021,000",소득,급여,,,,,,,,,,,,,,휴맥스ＨＲＧＳ급여,9,여급ＳＧＲＨ스맥휴
16868,16868,입금,인터넷뱅킹 대량이체,휴먼케어  월급여,"333,000","333,000",소득,급여,,,,,,,,,,,,,,휴먼케어00월급여,9,여급월00어케먼휴
16869,16869,입금,인터넷뱅킹 대량이체,휴먼텍　급여, - , - ,소득,급여,,,,,,,,,,,,,,휴먼텍0급여,6,여급0텍먼휴
16871,16871,입금,급여 입금이체,휴먼플러스（주）급여,"2,709,000","5,228,000",소득,급여,,,,,,,,,,,,,,휴먼플러스（주）급여,10,여급）주（스러플먼휴
16894,16894,입금,인터넷뱅킹 대량이체,희성화학　급여,"3,675,000","5,031,000",소득,급여,,,,,,,,,,,,,,희성화학0급여,7,여급0학화성희
16905,16905,입금,급여 입금이체,힐티코리아급여,"2,530,000","8,739,000",소득,급여,,,,,,,,,,,,,,힐티코리아급여,7,여급아리코티힐
16909,16909,입금,인터넷뱅킹 대량이체,＇  년　 월　급여, - ,"3,005,000",소득,급여,,,,,,,,,,,,,,＇00년00월0급여,10,여급0월00년00＇
16921,16921,입금,인터넷뱅킹 대량이체,（사）아우름 월급여, - ,"2,394,000",소득,급여,,,,,,,,,,,,,,（사）아우름0월급여,10,여급월0름우아）사（
16927,16927,입금,인터넷뱅킹 대량이체,（사）영광급여, - ,"2,375,000",소득,급여,,,,,,,,,,,,,,（사）영광급여,7,여급광영）사（
16929,16929,입금,인터넷뱅킹 대량이체,（사）전지협　급여,"1,212,000","1,212,000",소득,급여,,,,,,,,,,,,,,（사）전지협0급여,9,여급0협지전）사（
16942,16942,입금,인터넷뱅킹 대량이체,（유）서윤 월급여,"2,344,000","2,799,000",소득,급여,,,,,,,,,,,,,,（유）서윤0월급여,9,여급월0윤서）유（
16943,16943,입금,인터넷뱅킹 대량이체,（유）서현 월급여, - , - ,소득,급여,,,,,,,,,,,,,,（유）서현0월급여,9,여급월0현서）유（
