index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
54306,54306,지급,타행자동이체-전자금융부,농협-고딩친구, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-고딩친구,6,구친딩고-협농
54355,54355,지급,납부자자동 출금이체,농협-관탁  기, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-관탁00기,7,기00탁관-협농
54356,54356,지급,타행자동이체-전자금융부,농협-광양중앙로, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-광양중앙로,7,로앙중양광-협농
54357,54357,지급,타행자동이체-전자금융부,농협-광적면주민자치, - , - ,기타,기부,,,,,,,,,,,,,,농협-광적면주민자치,9,치자민주면적광-협농
54361,54361,지급,타행자동이체-전자금융부,농협-교무금외 건, - , - ,기타,기부,,,,,,,,,,,,,,농협-교무금외0건,8,건0외금무교-협농
54376,54376,지급,타행자동이체-전자금융부,농협-국민연금건강보, - , - ,금융,4대보험,,,,,,,,,,,,,,농협-국민연금건강보,9,보강건금연민국-협농
54377,54377,지급,타행자동이체-전자금융부,농협-국민연금외핸드, - , - ,금융,4대보험,,,,,,,,,,,,,,농협-국민연금외핸드,9,드핸외금연민국-협농
54378,54378,지급,타행자동이체-전자금융부,농협-국제예수공동, - , - ,기타,기부,,,,,,,,,,,,,,농협-국제예수공동,8,동공수예제국-협농
54416,54416,지급,타행자동이체-전자금융부,농협-규림한우리, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-규림한우리,7,리우한림규-협농
54420,54420,지급,타행자동이체-전자금융부,농협-금전대차상환, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-금전대차상환,8,환상차대전금-협농
54421,54421,지급,타행자동이체-전자금융부,농협-급식기부, - , - ,기타,기부,,,,,,,,,,,,,,농협-급식기부,6,부기식급-협농
54426,54426,지급,타행자동이체-전자금융부,농협-기독교대한감리, - , - ,기타,기부,,,,,,,,,,,,,,농협-기독교대한감리,9,리감한대교독기-협농
54428,54428,지급,타행자동이체-전자금융부,농협-기쁨재가복, - , - ,기타,기부,,,,,,,,,,,,,,농협-기쁨재가복,7,복가재쁨기-협농
54492,54492,지급,타행자동이체-전자금융부,농협-김등래（동서상, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-김등래（동서상,9,상서동（래등김-협농
54518,54518,지급,타행자동이체-전자금융부,농협-김미진수합, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-김미진수합,7,합수진미김-협농
54620,54620,지급,타행자동이체-전자금융부,농협-김영미합천, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-김영미합천,7,천합미영김-협농
54641,54641,지급,타행자동이체-전자금융부,농협-김영희태윤월, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-김영희태윤월,8,월윤태희영김-협농
54656,54656,지급,타행자동이체-전자금융부,농협-김우진 동, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-김우진0동,7,동0진우김-협농
54789,54789,지급,타행자동이체-전자금융부,농협-김해김씨삼현파, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-김해김씨삼현파,9,파현삼씨김해김-협농
54790,54790,지급,타행자동이체-전자금융부,농협-김해보건협회, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-김해보건협회,8,회협건보해김-협농
54861,54861,지급,타행자동이체-전자금융부,농협-남북사랑네트워, - , - ,기타,기부,,,,,,,,,,,,,,농협-남북사랑네트워,9,워트네랑사북남-협농
54880,54880,지급,타행자동이체-전자금융부,농협-노란우산공, - , - ,금융,저축/투자,,,,,,,,,,,,,,농협-노란우산공,7,공산우란노-협농
54916,54916,지급,타행자동이체-전자금융부,농협-다전KTX, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-다전KTX,7,XTK전다-협농
54917,54917,지급,타행자동이체-전자금융부,농협-담금회（강원대, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-담금회（강원대,9,대원강（회금담-협농
54920,54920,지급,타행자동이체-전자금융부,농협-당하동세입자, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,농협-당하동세입자,8,자입세동하당-협농
54923,54923,지급,타행자동이체-전자금융부,농협-대금결제, - , - ,기타,대금지급,,,,,,,,,,,,,,농협-대금결제,6,제결금대-협농
54924,54924,지급,타행자동이체-전자금융부,농협-대신정기화물상, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,농협-대신정기화물상,9,상물화기정신대-협농
54925,54925,지급,타행자동이체-전자금융부,농협-대원정사, - , - ,기타,기부,,,,,,,,,,,,,,농협-대원정사,6,사정원대-협농
54932,54932,지급,타행자동이체-전자금융부,농협-대한불교조, - , - ,기타,기부,,,,,,,,,,,,,,농협-대한불교조,7,조교불한대-협농
54933,54933,지급,타행자동이체-전자금융부,농협-대한불교조계종, - , - ,기타,기부,,,,,,,,,,,,,,농협-대한불교조계종,9,종계조교불한대-협농
54934,54934,지급,타행자동이체-전자금융부,농협-대한예수교장로, - , - ,기타,기부,,,,,,,,,,,,,,농협-대한예수교장로,9,로장교수예한대-협농
54935,54935,지급,타행자동이체-전자금융부,농협-대한윙카연합, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-대한윙카연합,8,합연카윙한대-협농
54938,54938,지급,타행자동이체-전자금융부,농협-덕원정사후원, - , - ,기타,기부,,,,,,,,,,,,,,농협-덕원정사후원,8,원후사정원덕-협농
54940,54940,지급,타행자동이체-전자금융부,농협-도담   호, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-도담000호,8,호000담도-협농
54943,54943,지급,타행자동이체-전자금융부,농협-도이농협, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-도이농협,6,협농이도-협농
54944,54944,지급,타행자동이체-전자금융부,농협-도지영주택청, - , - ,금융,저축/투자,,,,,,,,,,,,,,농협-도지영주택청,8,청택주영지도-협농
54946,54946,지급,타행자동이체-전자금융부,농협-동기모인, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-동기모인,6,인모기동-협농
54948,54948,지급,타행자동이체-전자금융부,농협-동래향교대, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-동래향교대,7,대교향래동-협농
54967,54967,지급,타행자동이체-전자금융부,농협-마눌농협통장, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-마눌농협통장,8,장통협농눌마-협농
54968,54968,지급,타행자동이체-전자금융부,농협-마리아로사교실, - , - ,기타,기부,,,,,,,,,,,,,,농협-마리아로사교실,9,실교사로아리마-협농
54974,54974,지급,타행자동이체-전자금융부,농협-망마거북, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-망마거북,6,북거마망-협농
54983,54983,지급,타행자동이체-전자금융부,농협-무진년동갑회, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-무진년동갑회,8,회갑동년진무-협농
54991,54991,지급,타행자동이체-전자금융부,농협-문산성당 교무금, - , - ,기타,기부,,,,,,,,,,,,,,농협-문산성당0교무금,10,금무교0당성산문-협농
55018,55018,지급,타행자동이체-전자금융부,농협-미송서경, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-미송서경,6,경서송미-협농
55027,55027,지급,타행자동이체-전자금융부,농협-바른인성교육원, - , - ,기타,기부,,,,,,,,,,,,,,농협-바른인성교육원,9,원육교성인른바-협농
55044,55044,지급,타행자동이체-전자금융부,농협-박노진(자연과사, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-박노진(자연과사,10,사과연자(진노박-협농
55233,55233,지급,타행자동이체-전자금융부,농협-배재근（노블레, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-배재근（노블레,9,레블노（근재배-협농
55244,55244,지급,타행자동이체-전자금융부,농협-백사면주민자치, - , - ,기타,기부,,,,,,,,,,,,,,농협-백사면주민자치,9,치자민주면사백-협농
55257,55257,지급,타행자동이체-전자금융부,농협-범안동행정복지, - , - ,기타,기부,,,,,,,,,,,,,,농협-범안동행정복지,9,지복정행동안범-협농
55265,55265,지급,납부자자동 출금이체,농협-봉덕동계, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-봉덕동계,6,계동덕봉-협농
55270,55270,지급,타행자동이체-전자금융부,농협-부모님빚, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-부모님빚,6,빚님모부-협농
55273,55273,지급,타행자동이체-전자금융부,농협-부부상조, - , - ,금융,보험료,,,,,,,,,,,,,,농협-부부상조,6,조상부부-협농
55274,55274,지급,타행자동이체-전자금융부,농협-붕붕특활비용, - , - ,교육,교육비,,,,,,,,,,,,,,농협-붕붕특활비용,8,용비활특붕붕-협농
55278,55278,지급,타행자동이체-전자금융부,농협-비씨카드대금외, - , - ,금융,카드대금,,,,,,,,,,,,,,농협-비씨카드대금외,9,외금대드카씨비-협농
55279,55279,지급,타행자동이체-전자금융부,농협-사)경기도시각장, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-사)경기도시각장,10,장각시도기경)사-협농
55281,55281,지급,타행자동이체-전자금융부,농협-사단법인곶자왈, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-사단법인곶자왈,9,왈자곶인법단사-협농
55282,55282,지급,타행자동이체-전자금융부,농협-사단법인대한불, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-사단법인대한불,9,불한대인법단사-협농
55283,55283,지급,타행자동이체-전자금융부,농협-사단법인올리브, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-사단법인올리브,9,브리올인법단사-협농
55284,55284,지급,타행자동이체-전자금융부,농협-사단법인위캔잡, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-사단법인위캔잡,9,잡캔위인법단사-협농
55286,55286,지급,타행자동이체-전자금융부,농협-사무실임대료, - , - ,기타,공간임대,,,,,,,,,,,,,,농협-사무실임대료,8,료대임실무사-협농
55288,55288,지급,타행자동이체-전자금융부,농협-삼룡 나르샤, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-삼룡0나르샤,8,샤르나0룡삼-협농
55289,55289,지급,타행자동이체-전자금융부,농협-삼성동주민센터, - , - ,교육,교육비,,,,,,,,,,,,,,농협-삼성동주민센터,9,터센민주동성삼-협농
55290,55290,지급,타행자동이체-전자금융부,농협-삼성승강기, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,농협-삼성승강기,7,기강승성삼-협농
55291,55291,지급,타행자동이체-전자금융부,농협-삼우   호수리비, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,농협-삼우000호수리비,11,비리수호000우삼-협농
55301,55301,지급,타행자동이체-전자금융부,농협-샷시분할, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-샷시분할,6,할분시샷-협농
55324,55324,지급,타행자동이체-전자금융부,농협-서우회(종길), - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-서우회종길,7,길종회우서-협농
55350,55350,지급,타행자동이체-전자금융부,농협-석담스님, - , - ,기타,기부,,,,,,,,,,,,,,농협-석담스님,6,님스담석-협농
55351,55351,지급,타행자동이체-전자금융부,농협-석정서회 금요, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-석정서회0금요,9,요금0회서정석-협농
55365,55365,지급,타행자동이체-전자금융부,농협-성당 교무금, - , - ,기타,기부,,,,,,,,,,,,,,농협-성당0교무금,8,금무교0당성-협농
55366,55366,지급,타행자동이체-전자금융부,농협-성보나의집, - , - ,기타,기부,,,,,,,,,,,,,,농협-성보나의집,7,집의나보성-협농
55368,55368,지급,타행자동이체-전자금융부,농협-성원계비, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-성원계비,6,비계원성-협농
55370,55370,지급,타행자동이체-전자금융부,농협-성인아디다스집, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-성인아디다스집,9,집스다디아인성-협농
55377,55377,지급,타행자동이체-전자금융부,농협-세금통장, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,농협-세금통장,6,장통금세-협농
55378,55378,지급,타행자동이체-전자금융부,농협-세례자성요한수, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-세례자성요한수,9,수한요성자례세-협농
55379,55379,지급,타행자동이체-전자금융부,농협-세무법인예, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,농협-세무법인예,7,예인법무세-협농
55382,55382,지급,타행자동이체-전자금융부,농협-소방승강기선임, - , - ,서비스이용,전문서비스,,,,,,,,,,,,,,농협-소방승강기선임,9,임선기강승방소-협농
55388,55388,지급,타행자동이체-전자금융부,농협-소혜원비, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-소혜원비,6,비원혜소-협농
55421,55421,지급,타행자동이체-전자금융부,농협-송원정신요양원, - , - ,주거/생활,의료비,,,,,,,,,,,,,,농협-송원정신요양원,9,원양요신정원송-협농
55424,55424,지급,타행자동이체-전자금융부,농협-송인선(송인선세, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-송인선(송인선세,10,세선인송(선인송-협농
55436,55436,지급,타행자동이체-전자금융부,농협-수도세_이경애, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,농협-수도세_이경애,8,애경이_세도수-협농
55438,55438,지급,타행자동이체-전자금융부,농협-수비 유치원비, - , - ,교육,유아교육,,,,,,,,,,,,,,농협-수비0유치원비,9,비원치유0비수-협농
55439,55439,지급,타행자동이체-전자금융부,농협-수어지교, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-수어지교,6,교지어수-협농
55442,55442,지급,타행자동이체-전자금융부,농협-순천비전라이온, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-순천비전라이온,9,온이라전비천순-협농
55443,55443,지급,타행자동이체-전자금융부,농협-스쿨뱅킹, - , - ,교육,교육비,,,,,,,,,,,,,,농협-스쿨뱅킹,6,킹뱅쿨스-협농
55444,55444,지급,타행자동이체-전자금융부,농협-스쿨뱅킹경의, - , - ,교육,교육비,,,,,,,,,,,,,,농협-스쿨뱅킹경의,8,의경킹뱅쿨스-협농
55446,55446,지급,타행자동이체-전자금융부,농협-승혜정숙 여행, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-승혜정숙0여행,9,행여0숙정혜승-협농
55448,55448,지급,납부자자동 출금이체,농협-시댁계중월, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-시댁계중월,7,월중계댁시-협농
55451,55451,지급,납부자자동 출금이체,농협-시댁형제계, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-시댁형제계,7,계제형댁시-협농
55452,55452,지급,타행자동이체-전자금융부,농협-시댁형제계, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-시댁형제계,7,계제형댁시-협농
55472,55472,지급,타행자동이체-전자금융부,농협-신망애단기, - , - ,기타,기부,,,,,,,,,,,,,,농협-신망애단기,7,기단애망신-협농
55475,55475,지급,타행자동이체-전자금융부,농협-신문구독, - , - ,서비스이용,구독서비스,,,,,,,,,,,,,,농협-신문구독,6,독구문신-협농
55486,55486,지급,타행자동이체-전자금융부,농협-신안성당, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-신안성당,6,당성안신-협농
55515,55515,지급,타행자동이체-전자금융부,농협-신화주택자치회, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-신화주택자치회,9,회치자택주화신-협농
55518,55518,지급,타행자동이체-전자금융부,농협-신흥중기, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-신흥중기,6,기중흥신-협농
55539,55539,지급,타행자동이체-전자금융부,농협-아마존 계, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-아마존0계,7,계0존마아-협농
55550,55550,지급,타행자동이체-전자금융부,농협-아파트관리 만, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,농협-아파트관리0만,9,만0리관트파아-협농
55552,55552,지급,타행자동이체-전자금융부,농협-아프리카비젼선, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-아프리카비젼선,9,선젼비카리프아-협농
55556,55556,지급,납부자자동 출금이체,농협-안나의집, - , - ,기타,기부,,,,,,,,,,,,,,농협-안나의집,6,집의나안-협농
55567,55567,지급,타행자동이체-전자금융부,농협-안식관세빛자매, - , - ,기타,기부,,,,,,,,,,,,,,농협-안식관세빛자매,9,매자빛세관식안-협농
55569,55569,지급,타행자동이체-전자금융부,농협-안연숙포항임, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-안연숙포항임,8,임항포숙연안-협농
55589,55589,지급,타행자동이체-전자금융부,농협-애신아동복지, - , - ,기타,기부,,,,,,,,,,,,,,농협-애신아동복지,8,지복동아신애-협농
55610,55610,지급,타행자동이체-전자금융부,농협-양예사리, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-양예사리,6,리사예양-협농
55619,55619,지급,타행자동이체-전자금융부,농협-양주장학회, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-양주장학회,7,회학장주양-협농
55628,55628,지급,타행자동이체-전자금융부,농협-어린이집겻돈, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-어린이집겻돈,8,돈겻집이린어-협농
55655,55655,지급,타행자동이체-전자금융부,농협-엘지（ＬＧ）화, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-엘지ＬＧ화,7,화ＧＬ지엘-협농
55659,55659,지급,타행자동이체-전자금융부,농협-여우비 계비, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-여우비0계비,8,비계0비우여-협농
55662,55662,지급,타행자동이체-전자금융부,농협-여행계)정선, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-여행계)정선,8,선정)계행여-협농
55681,55681,지급,타행자동이체-전자금융부,농협-오산의용소방대, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-오산의용소방대,9,대방소용의산오-협농
55717,55717,지급,타행자동이체-전자금융부,농협-용마장학회, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-용마장학회,7,회학장마용-협농
55718,55718,지급,타행자동이체-전자금융부,농협-용산지역아, - , - ,기타,기부,,,,,,,,,,,,,,농협-용산지역아,7,아역지산용-협농
55719,55719,지급,납부자자동 출금이체,농협-용인시개인, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-용인시개인,7,인개시인용-협농
55720,55720,지급,타행자동이체-전자금융부,농협-용인시개인, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-용인시개인,7,인개시인용-협농
55728,55728,지급,타행자동이체-전자금융부,농협-우림피아노, - , - ,교육,교육비,,,,,,,,,,,,,,농협-우림피아노,7,노아피림우-협농
55740,55740,지급,타행자동이체-전자금융부,농협-원금상환/지승준, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-원금상환/지승준,10,준승지/환상금원-협농
55747,55747,지급,타행자동이체-전자금융부,농협-원평드림지역, - , - ,기타,기부,,,,,,,,,,,,,,농협-원평드림지역,8,역지림드평원-협농
55751,55751,지급,타행자동이체-전자금융부,농협-월고정비용이체, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-월고정비용이체,9,체이용비정고월-협농
55775,55775,지급,타행자동이체-전자금융부,농협-유영효 일, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-유영효0일,7,일0효영유-협농
55799,55799,지급,타행자동이체-전자금융부,"농협-유치원,초교", - , - ,교육,유아교육,,,,,,,,,,,,,,"농협-유치원,초교",8,"교초,원치유-협농"
55802,55802,지급,타행자동이체-전자금융부,농협-유현옥(대독장), - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-유현옥대독장,8,장독대옥현유-협농
55810,55810,지급,타행자동이체-전자금융부,농협-육일친구, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-육일친구,6,구친일육-협농
55863,55863,지급,타행자동이체-전자금융부,농협-음성형제계, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-음성형제계,7,계제형성음-협농
55864,55864,지급,타행자동이체-전자금융부,농협-음식물기계청, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,농협-음식물기계청,8,청계기물식음-협농
55866,55866,지급,타행자동이체-전자금융부,농협-의료기 분납금, - , - ,주거/생활,의료비,,,,,,,,,,,,,,농협-의료기0분납금,9,금납분0기료의-협농
55922,55922,지급,타행자동이체-전자금융부,농협-이모기부, - , - ,기타,기부,,,,,,,,,,,,,,농협-이모기부,6,부기모이-협농
56158,56158,지급,타행자동이체-전자금융부,농협-이학영 후원, - , - ,기타,기부,,,,,,,,,,,,,,농협-이학영0후원,8,원후0영학이-협농
56191,56191,지급,타행자동이체-전자금융부,농협-인어공주, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-인어공주,6,주공어인-협농
56198,56198,지급,타행자동이체-전자금융부,농협-임대료(상암), - , - ,기타,공간임대,,,,,,,,,,,,,,농협-임대료상암,7,암상료대임-협농
56237,56237,지급,타행자동이체-전자금융부,농협-임회진 계, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-임회진0계,7,계0진회임-협농
56240,56240,지급,납부자자동 출금이체,농협-자동이체, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-자동이체,6,체이동자-협농
56242,56242,지급,타행자동이체-전자금융부,농협-자매계비, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-자매계비,6,비계매자-협농
56280,56280,지급,납부자자동 출금이체,농협-장인어른, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-장인어른,6,른어인장-협농
56291,56291,지급,타행자동이체-전자금융부,농협-장평지역아, - , - ,기타,기부,,,,,,,,,,,,,,농협-장평지역아,7,아역지평장-협농
56297,56297,지급,타행자동이체-전자금융부,농협-재단법인강원도, - , - ,기타,기부,,,,,,,,,,,,,,농협-재단법인강원도,9,도원강인법단재-협농
56298,56298,지급,타행자동이체-전자금융부,농협-재단법인공주대, - , - ,기타,기부,,,,,,,,,,,,,,농협-재단법인공주대,9,대주공인법단재-협농
56299,56299,지급,타행자동이체-전자금융부,농협-재단법인과달루, - , - ,기타,기부,,,,,,,,,,,,,,농협-재단법인과달루,9,루달과인법단재-협농
56300,56300,지급,타행자동이체-전자금융부,농협-재법.광주, - , - ,기타,기부,,,,,,,,,,,,,,농협-재법.광주,7,주광.법재-협농
56301,56301,지급,타행자동이체-전자금융부,농협-재법．광주구천, - , - ,기타,기부,,,,,,,,,,,,,,농협-재법．광주구천,9,천구주광．법재-협농
56302,56302,지급,타행자동이체-전자금융부,농협-재）인천교구, - , - ,기타,기부,,,,,,,,,,,,,,농협-재）인천교구,8,구교천인）재-협농
56307,56307,지급,타행자동이체-전자금융부,농협-전국금속노동조, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-전국금속노동조,9,조동노속금국전-협농
56310,56310,지급,타행자동이체-전자금융부,농협-전라남도장애인, - , - ,기타,기부,,,,,,,,,,,,,,농협-전라남도장애인,9,인애장도남라전-협농
56351,56351,지급,타행자동이체-전자금융부,농협-정기기부금, - , - ,기타,기부,,,,,,,,,,,,,,농협-정기기부금,7,금부기기정-협농
56366,56366,지급,타행자동이체-전자금융부,농협-정명희집수리비, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,농협-정명희집수리비,9,비리수집희명정-협농
56409,56409,지급,타행자동이체-전자금융부,농협-정영자대영, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-정영자대영,7,영대자영정-협농
56459,56459,지급,타행자동이체-전자금융부,농협-제주도여행, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-제주도여행,7,행여도주제-협농
56460,56460,지급,타행자동이체-전자금융부,농협-제주하늘교회, - , - ,기타,기부,,,,,,,,,,,,,,농협-제주하늘교회,8,회교늘하주제-협농
56524,56524,지급,타행자동이체-전자금융부,농협-종친계금, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-종친계금,6,금계친종-협농
56525,56525,지급,타행자동이체-전자금융부,농협-좋은교회, - , - ,기타,기부,,,,,,,,,,,,,,농협-좋은교회,6,회교은좋-협농
56526,56526,지급,타행자동이체-전자금융부,농협-주)경기전기관리, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,농협-주)경기전기관리,10,리관기전기경)주-협농
56527,56527,지급,납부자자동 출금이체,농협-주경외할머, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,농협-주경외할머,7,머할외경주-협농
56530,56530,지급,타행자동이체-전자금융부,농협-주식회사엠에스,"1,000","1,000",기타,회사출금,,,,,,,,,,,,,,농협-주식회사엠에스,9,스에엠사회식주-협농
56536,56536,지급,타행자동이체-전자금융부,농협-주원피아노, - , - ,교육,교육비,,,,,,,,,,,,,,농협-주원피아노,7,노아피원주-협농
56539,56539,지급,타행자동이체-전자금융부,농협-주차장청소, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,농협-주차장청소,7,소청장차주-협농
56542,56542,지급,타행자동이체-전자금융부,농협-주택부금, - , - ,금융,저축/투자,,,,,,,,,,,,,,농협-주택부금,6,금부택주-협농
56552,56552,지급,타행자동이체-전자금융부,농협-준우마스터, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,농협-준우마스터,7,터스마우준-협농
56553,56553,지급,타행자동이체-전자금융부,농협-중앙상인회, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-중앙상인회,7,회인상앙중-협농
56554,56554,지급,타행자동이체-전자금융부,농협-쥬네브하임관리, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-쥬네브하임관리,9,리관임하브네쥬-협농
56556,56556,지급,타행자동이체-전자금융부,농협-지금처럼, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-지금처럼,6,럼처금지-협농
56558,56558,지급,타행자동이체-전자금융부,농협-지석지용태권도, - , - ,교육,교육비,,,,,,,,,,,,,,농협-지석지용태권도,9,도권태용지석지-협농
56565,56565,지급,납부자자동 출금이체,농협-직원회식, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-직원회식,6,식회원직-협농
56574,56574,지급,타행자동이체-전자금융부,농협-진주강씨종중, - , - ,개인거래,모임비,,,,,,,,,,,,,,농협-진주강씨종중,8,중종씨강주진-협농
56589,56589,지급,타행자동이체-전자금융부,농협-차입금상환, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-차입금상환,7,환상금입차-협농
56595,56595,지급,타행자동이체-전자금융부,농협-채무원금상환, - , - ,금융,대출금상환,,,,,,,,,,,,,,농협-채무원금상환,8,환상금원무채-협농
56609,56609,지급,타행자동이체-전자금융부,농협-천안기숙사관리, - , - ,교육,교육비,,,,,,,,,,,,,,농협-천안기숙사관리,9,리관사숙기안천-협농
56610,56610,지급,타행자동이체-전자금융부,농협-천안조이플루트, - , - ,기타,회사출금,,,,,,,,,,,,,,농협-천안조이플루트,9,트루플이조안천-협농
56612,56612,지급,납부자자동 출금이체,농협-천주교부산, - , - ,기타,기부,,,,,,,,,,,,,,농협-천주교부산,7,산부교주천-협농
56613,56613,지급,타행자동이체-전자금융부,농협-천주교정난주성, - , - ,기타,기부,,,,,,,,,,,,,,농협-천주교정난주성,9,성주난정교주천-협농
56616,56616,지급,타행자동이체-전자금융부,농협-청년통장, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-청년통장,6,장통년청-협농
56618,56618,지급,타행자동이체-전자금융부,농협-청소년협동조합, - , - ,주거/생활,회비,,,,,,,,,,,,,,농협-청소년협동조합,9,합조동협년소청-협농
56624,56624,지급,타행자동이체-전자금융부,농협-청원복지재, - , - ,기타,기부,,,,,,,,,,,,,,농협-청원복지재,7,재지복원청-협농
56740,56740,지급,타행자동이체-전자금융부,농협-춘천고등학, - , - ,교육,교육비,,,,,,,,,,,,,,농협-춘천고등학,7,학등고천춘-협농
56745,56745,지급,타행자동이체-전자금융부,농협-친구여행, - , - ,개인거래,기타출금,,,,,,,,,,,,,,농협-친구여행,6,행여구친-협농
