index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
72356,72356,지급,전자뱅킹예약건별이체,신한생활비,"500,000","2,000,000",개인거래,기타출금,,,,,,,,,,,,,,신한생활비,5,비활생한신
72442,72442,지급,전자뱅킹예약건별이체,신한어머니, - ,"200,000",개인거래,경조사/용돈,,,,,,,,,,,,,,신한어머니,5,니머어한신
72472,72472,지급,전자뱅킹예약건별이체,신한용돈혜원,"450,000","450,000",개인거래,경조사/용돈,,,,,,,,,,,,,,신한용돈혜원,6,원혜돈용한신
72767,72767,지급,전자뱅킹예약건별이체,신한친정계,"150,000","150,000",개인거래,모임비,,,,,,,,,,,,,,신한친정계,5,계정친한신
72881,72881,지급,타행자동이체-전자금융부,신협- 인방회비, - , - ,개인거래,모임비,,,,,,,,,,,,,,신협-0인방회비,7,비회방인0-협신
72888,72888,지급,납부자자동 출금이체,신협-가족회비, - , - ,개인거래,모임비,,,,,,,,,,,,,,신협-가족회비,6,비회족가-협신
72939,72939,지급,타행자동이체-전자금융부,신협-대구집생활비, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,신협-대구집생활비,8,비활생집구대-협신
72940,72940,지급,타행자동이체-전자금융부,신협-동기회비, - , - ,개인거래,모임비,,,,,,,,,,,,,,신협-동기회비,6,비회기동-협신
72944,72944,지급,타행자동이체-전자금융부,신협-모친생활비, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,신협-모친생활비,7,비활생친모-협신
72990,72990,지급,타행자동이체-전자금융부,신협-안인순가족회, - , - ,개인거래,모임비,,,,,,,,,,,,,,신협-안인순가족회,8,회족가순인안-협신
72995,72995,지급,타행자동이체-전자금융부,신협-엄마, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,신협-엄마,4,마엄-협신
72997,72997,지급,타행자동이체-전자금융부,신협-여자곗돈, - , - ,개인거래,모임비,,,,,,,,,,,,,,신협-여자곗돈,6,돈곗자여-협신
73001,73001,지급,타행자동이체-전자금융부,신협-용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,신협-용돈,4,돈용-협신
73011,73011,지급,타행자동이체-전자금융부,신협-윤순엄마용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,신협-윤순엄마용돈,8,돈용마엄순윤-협신
73557,73557,지급,전자뱅킹예약건별이체,씨티회비（  ）,"30,000","30,000",주거/생활,회비,,,,,,,,,,,,,,씨티회비00,6,00비회티씨
77028,77028,지급,전자뱅킹예약건별이체,ＳＣ 월용돈,"400,000","400,000",개인거래,경조사/용돈,,,,,,,,,,,,,,ＳＣ0월용돈,6,돈용월0ＣＳ
77039,77039,지급,타행자동이체-전자금융부,ＳＣ-가족회비, - , - ,개인거래,모임비,,,,,,,,,,,,,,ＳＣ-가족회비,6,비회족가-ＣＳ
77110,77110,지급,타행자동이체-전자금융부,ＳＣ-박송자누나, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,ＳＣ-박송자누나,7,나누자송박-ＣＳ
77131,77131,지급,납부자자동 출금이체,ＳＣ-시댁회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,ＳＣ-시댁회비,6,비회댁시-ＣＳ
77136,77136,지급,타행자동이체-전자금융부,ＳＣ-아버지용돈, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,ＳＣ-아버지용돈,7,돈용지버아-ＣＳ
77147,77147,지급,납부자자동 출금이체,ＳＣ-엄마연금, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,ＳＣ-엄마연금,6,금연마엄-ＣＳ
77148,77148,지급,타행자동이체-전자금융부,ＳＣ-엄마통장, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,ＳＣ-엄마통장,6,장통마엄-ＣＳ
77150,77150,지급,타행자동이체-전자금융부,ＳＣ-오손도란회비, - , - ,주거/생활,회비,,,,,,,,,,,,,,ＳＣ-오손도란회비,8,비회란도손오-ＣＳ
77220,77220,지급,타행자동이체-전자금융부,ＳＣ-처가가족회, - , - ,개인거래,모임비,,,,,,,,,,,,,,ＳＣ-처가가족회,7,회족가가처-ＣＳ
77231,77231,지급,타행자동이체-전자금융부,ＳＣ-친정 곗돈, - , - ,개인거래,모임비,,,,,,,,,,,,,,ＳＣ-친정0곗돈,7,돈곗0정친-ＣＳ
77243,77243,지급,타행자동이체-전자금융부,ＳＣ-형제계회비, - , - ,개인거래,모임비,,,,,,,,,,,,,,ＳＣ-형제계회비,7,비회계제형-ＣＳ
77276,77276,지급,전자뱅킹예약건별이체,ＳＣ동생,"50,000","50,000",개인거래,경조사/용돈,,,,,,,,,,,,,,ＳＣ동생,4,생동ＣＳ
77290,77290,지급,전자뱅킹예약건별이체,ＳＣ서유라-생활비,"300,000","300,000",개인거래,기타출금,,,,,,,,,,,,,,ＳＣ서유라-생활비,8,비활생-라유서ＣＳ
